"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.70753017937059,0.37008043965059,0.134263843346323,0.0801114618673818,0.0966982584090336,0.202963672214944,0.361277054599424,0.345791954036635,0.222773758962645,0.164139301276972,0.151664277855448,0.139338835185061,0.121020804381693,0.106714329477723,0.0859330819618675,0.0543554749350666,0.0280697800087972
"[5,10)",0.369563522224605,1.62852039967156,0.629792532209668,0.164810145846492,0.103373135201813,0.130479835567109,0.224116463092552,0.280037799407096,0.209827719107873,0.136351618188958,0.116005882177969,0.123903366810754,0.132554759522573,0.135588942085681,0.123611035689398,0.0898201564555223,0.050117947536867
"[10,15)",0.139295643854121,0.654309160616535,2.63354121074461,0.767340768902557,0.217868873613016,0.149233681173453,0.168916734775337,0.218579340305717,0.219713559208791,0.156633583730114,0.100185973387009,0.0790854623996284,0.0798207911943823,0.0838587902450261,0.0770434304079994,0.0576732366127534,0.0374305425189543
"[15,20)",0.0894685162649871,0.184317493455924,0.826010163439959,2.71376959091222,0.869067850877056,0.336001511912139,0.253499019065243,0.247284212907196,0.272170069200675,0.263114781538136,0.184787149000402,0.107197261655407,0.0772940951428595,0.0767407035494226,0.076387569891426,0.0621838008239756,0.0481188657700985
"[20,25)",0.115611424030949,0.12376470763688,0.251072314538525,0.93037965411388,2.00340224048367,0.771151028806123,0.418095637577301,0.320942806862171,0.296721217439845,0.331240942933703,0.32714590060428,0.221413891355496,0.127152042760379,0.097557361119471,0.0977452916547079,0.087654333738876,0.0706480042133125
"[25,30)",0.24808416785001,0.159709655176716,0.175820345538232,0.36774467331228,0.78838450774779,1.18099550237384,0.596937961536712,0.380960261295381,0.302759206410675,0.303074111824112,0.360154211359609,0.35211986729667,0.238551762089918,0.144348274186514,0.109165594889461,0.0921997521661553,0.0723630165388002
"[30,35)",0.4296960988536,0.266932728064548,0.193648995592906,0.269973872467419,0.41592456305528,0.580857353652552,0.796169698180967,0.476019130947574,0.332860436160159,0.291471348010139,0.308267356514407,0.35498948201101,0.339200964488599,0.232092869928713,0.132978196820068,0.0815309532363057,0.0585115509397867
"[35,40)",0.431419036699269,0.349871132629746,0.262854291305084,0.276251874565634,0.334911429657834,0.388851124645575,0.499330157962823,0.718213958425896,0.459458000473262,0.345384919627845,0.309443462334202,0.307627762251168,0.342587759804535,0.331877665915642,0.217738387432727,0.102621068981615,0.051440257044722
"[40,45)",0.327015855931051,0.308442824348735,0.310873123582854,0.357741697259604,0.364310158713467,0.363597926914761,0.410814651794222,0.540587718700723,0.729233357271056,0.474164284546693,0.360073918902844,0.307940864591475,0.305213995318663,0.354483879661521,0.330603396075773,0.177826802989574,0.0590577566508509
"[45,50)",0.267663295906574,0.222660700585837,0.246196948294948,0.384189870156809,0.451791603128994,0.404337800796678,0.399623555377082,0.451434962790661,0.526744854441691,0.675403764290137,0.458596278164644,0.347401024946573,0.305631081452456,0.315636915707191,0.341682358986984,0.255301645252594,0.0916735637457975
"[50,55)",0.23204579209968,0.177736834295511,0.147747063382431,0.253155042545046,0.41864873192251,0.450814790074381,0.396549039951731,0.379478597247401,0.375298893075632,0.430273580529355,0.651866391056001,0.468867638906889,0.360260857271674,0.318873240424205,0.303793662534417,0.274454252122991,0.162014136128279
"[55,60)",0.17293129086056,0.15398965604734,0.0946062014930593,0.11912681231849,0.229839238468354,0.357528938591402,0.370421223528774,0.306014857730494,0.260353820304223,0.264396841049238,0.380330601915658,0.638407569103783,0.447354727686968,0.349277091793334,0.306891376012428,0.266264524105324,0.22232362333737
"[60,65)",0.121056975453036,0.132779840857423,0.0769604063121964,0.069230986954718,0.106382704586496,0.195223311472371,0.285276390638455,0.274673780534574,0.207983771884852,0.187478323385989,0.235535550320373,0.360562376562881,0.532921298658905,0.393229947400845,0.330081579998959,0.256030818338554,0.188032091001706
"[65,70)",0.0872141802494747,0.110967466088752,0.0660593803918941,0.0561583787163224,0.0666871733039381,0.0965150903382007,0.159479597441584,0.217399213844152,0.197358609048794,0.15818886612132,0.170330351456477,0.23000276546993,0.321278130867951,0.499721771365963,0.378006854939984,0.22694866274328,0.132963367906719
"[70,75)",0.057037710216835,0.0821610486130779,0.049290003166132,0.0453992637914363,0.054264454676622,0.0592798017741284,0.0742097729613726,0.115838326778529,0.14948727570335,0.139074661084821,0.131792291275937,0.164128866926508,0.219024753430916,0.30699903257329,0.475640648544564,0.234594853366378,0.130812781325305
"[75,80)",0.0277649805359735,0.0459446470442042,0.0283955276335202,0.0284417139275583,0.0374494439150039,0.0385303624787442,0.0350151158304196,0.0420151764619131,0.0618794609191217,0.0799708019364127,0.0916291476042169,0.109588751139879,0.130742425923136,0.141846081685108,0.180538930014751,0.213932846620503,0.101775506276014
"[80,Inf)",0.0194349764743123,0.0347492408516977,0.0249800136813828,0.0298321678442015,0.0409131397778767,0.0409902847639673,0.0340616427011213,0.0285472132593943,0.02785589896397,0.0389235895109812,0.0733174790851677,0.124030705625534,0.130150907920096,0.112645190600045,0.136456269908165,0.137953970050653,0.0260880549174928
