"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.889198324768218,0.738042504301038,0.369218212027431,0.24818374300099,0.353662474463748,0.672707133080012,0.916613966525841,0.70024212870961,0.379336855202509,0.251431618303955,0.258253298209068,0.300305241137563,0.281490146557323,0.204940662616683,0.141556989264418,0.107353723039716,0.0716854684041658
"[5,10)",0.712047039186419,1.15047770077889,0.759915043003285,0.275975066169748,0.179724519548371,0.312235976472194,0.689442111443557,0.917125985918501,0.620816729419883,0.30968504870641,0.20577628896767,0.211531487162524,0.238547905814871,0.220543571096196,0.167760050262158,0.123721143062343,0.085764597307807
"[10,15)",0.338460898609046,0.722043094698058,1.18244420713433,0.611401157431918,0.207667834581784,0.155344809448713,0.307694487212663,0.654549643668608,0.77573475834332,0.486965357375775,0.244256701666711,0.162317891731057,0.159046313512574,0.172725865385701,0.161887830916535,0.127506871499509,0.0837568845126451
"[15,20)",0.217238025425078,0.250383122735156,0.58379905111315,0.938906614584986,0.471877251199745,0.178548770300591,0.152202975937042,0.290379322205599,0.553301794256257,0.614158029152797,0.38569890446944,0.190697240744375,0.117116888693814,0.106585980456392,0.114852775203323,0.110500536414544,0.0770951654391998
"[20,25)",0.299949958222549,0.157993727272884,0.192133755050004,0.457221189236694,0.721665202916453,0.390300519106528,0.169178841240428,0.14150819832328,0.240938555776329,0.429767581257069,0.47349926924799,0.292033155463967,0.134325179192663,0.0770061927795122,0.0711926086810342,0.0813923257522077,0.0740780567176543
"[25,30)",0.549900455486305,0.264553601068746,0.138525397502058,0.166744836256709,0.376181428232623,0.592587079104102,0.354663858293198,0.15343188866171,0.114663192016833,0.183947370604419,0.329301062895036,0.361359483752579,0.214256703956419,0.0953347083719417,0.0576840693244436,0.0582973850594215,0.0686395346631223
"[30,35)",0.708563568490059,0.552411669400752,0.25946971544778,0.13441662169771,0.15419793935224,0.335390870115787,0.531495943232595,0.316097723548774,0.124481039214555,0.0888939371594524,0.146495552911316,0.26576768559379,0.288068208662651,0.16992560828648,0.0809259696590581,0.0532309695639904,0.0567322584941654
"[35,40)",0.489916581701148,0.665082607789885,0.499563966935975,0.232101033237538,0.116733546513303,0.131320185483402,0.286090161414897,0.452305265390428,0.254459146761489,0.0979248626180882,0.0738935840924791,0.124795314390656,0.222791322730619,0.237858057190194,0.146250686009022,0.0732615985813478,0.046739136008552
"[40,45)",0.23676562171622,0.401633291289684,0.528179409577286,0.394541930984053,0.177312797568257,0.0875506923230813,0.100508886245139,0.227006225302863,0.372087352164179,0.213327856000266,0.087548737451363,0.0671873734449652,0.10774415420807,0.183233946571538,0.197960547967583,0.125787999635352,0.0544863932178806
"[45,50)",0.145668998625843,0.185968835476397,0.30776549146143,0.406504035673286,0.293576353423304,0.130371535835725,0.0666234375836664,0.0810898154299959,0.198016422030826,0.350443880962931,0.213645023800165,0.0876441162298674,0.0612794389842014,0.0903614773731094,0.154725946283871,0.176096698508225,0.0952972659774444
"[50,55)",0.140141822398356,0.115741712465682,0.144591573541207,0.239115524152717,0.302957265778258,0.218603428958661,0.102838084032773,0.057313207314207,0.0761163873873016,0.20010936860853,0.36750621147184,0.219455201601878,0.081948463383774,0.0528660485697217,0.0802158407813921,0.147797095865507,0.151251642122681
"[55,60)",0.141167328187038,0.10306684804783,0.0832362082560722,0.102412549043909,0.161861521983989,0.207803421358154,0.161614792548637,0.0838485698569641,0.0506017274383565,0.0711126405666029,0.190105761113498,0.34324488350993,0.193385876298649,0.0691978986429989,0.0472932405455089,0.0770115812675854,0.141579699596185
"[60,65)",0.103395322158114,0.0908209396257758,0.0637288251743956,0.0491467386426201,0.0581748534076977,0.0962751195376149,0.136880214471841,0.11696665290083,0.063407087653577,0.0388512709125586,0.0554698030700703,0.151109289331099,0.280239684596777,0.157955626107679,0.0592867409532512,0.0420160067940893,0.0778154739249531
"[65,70)",0.054936366410551,0.0612771963263385,0.0505084200894965,0.0326414440034878,0.0243387137322084,0.0312625781755865,0.058924822055554,0.0911330193300033,0.0786944540837971,0.0418088164767737,0.0261148034526923,0.039459667193806,0.115273425972736,0.221506934960197,0.126349188454678,0.0472364425674902,0.0363003471762362
"[70,75)",0.0254020851477115,0.0312032109206253,0.0316903376223518,0.023545993908276,0.0150630574543485,0.0126629792065759,0.0187859695289931,0.0375112951290385,0.0569145221383432,0.0479240986670411,0.0265262773489939,0.0180536841449379,0.0289639596734183,0.0845821483927215,0.155957501254167,0.0859386628916563,0.0269067104300262
"[75,80)",0.0110489164062851,0.0131983362971824,0.0143156403505555,0.0129928506734204,0.00987702632477858,0.00733995851946048,0.00708719864196938,0.0107771782281862,0.0207418832002192,0.0312828669165672,0.0280315165118809,0.016861155551661,0.0117727970808681,0.0181362696957088,0.0492893532265736,0.0858055474173753,0.034831404237997
"[80,Inf)",0.00488377868555619,0.00605627503299195,0.00622472219735085,0.00600052812974676,0.00595051568448124,0.00572059407206431,0.0049999144362058,0.00455125977495659,0.00594729257964934,0.0112061916317279,0.0189890423113163,0.0205189224973808,0.0144328839972999,0.00922579566353736,0.0102152124298967,0.0230564932204533,0.0340365774014773
