"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",2.54521455302276,1.43557394055896,0.518644489291055,0.325216876149492,0.439671699468852,0.84941098432439,1.26753714000247,1.10065572947596,0.70555696308597,0.526603694021577,0.486991088185919,0.459786632948003,0.388091848316685,0.296192705686768,0.217200338674658,0.149600124365562,0.0868749755363266
"[5,10)",1.38997897526793,7.6473390247534,1.79342041325311,0.461374265468921,0.332518662088998,0.537176225648194,1.01087611077182,1.25341413633464,0.935018385883396,0.631998940073409,0.520861237147218,0.451245391587814,0.401985246611565,0.357197501494543,0.290328972399517,0.209911259575955,0.130823748303084
"[10,15)",0.506416507479555,1.80989224665489,11.4237353419076,1.95402585555693,0.549818821607315,0.443533302888013,0.65604363901965,1.02937085377043,1.11613978407309,0.827637374228506,0.581398403757251,0.401839615368221,0.287796042021432,0.259902982427964,0.231925132365461,0.177797650811696,0.114621204605908
"[15,20)",0.347708544175595,0.509874477937414,2.13260968804459,10.3549387231158,2.09711056841508,0.835708208074397,0.689502053948743,0.831383776343767,1.12062154423222,1.17058170170844,0.84448715574966,0.4818903167753,0.277829778516575,0.223690508024495,0.216865147896329,0.189517209478719,0.136949515403044
"[20,25)",0.515115994748417,0.402680098068275,0.659717553638913,2.29544138140716,5.80468453630764,2.14974236519678,1.20317581215303,0.983343325293368,1.05490780120247,1.30331609881473,1.27986253469809,0.822871673208458,0.424917916249365,0.271342929580025,0.243726116529233,0.230794727154797,0.193946638030841
"[25,30)",1.00777545264233,0.65876467711112,0.538932099290333,0.927381187510436,2.17695230583067,3.52402436111134,2.0142872674023,1.29163831633016,1.07932762176167,1.13771133869567,1.29178226144184,1.14372019571717,0.69729546691514,0.378922705250557,0.266240851799286,0.234976963519839,0.220580340145247
"[30,35)",1.42458112464052,1.17433510532912,0.755128975697507,0.72480264214373,1.15419466283181,1.90814073626362,2.65928144834516,1.7211839245095,1.17033788952705,1.01919022872168,1.02472185676704,1.05587726843475,0.903204305871236,0.564639508169393,0.317198397875044,0.214742604018149,0.205283994228798
"[35,40)",1.14896369761828,1.35243691061182,1.10049630723817,0.81173461307586,0.876160075341879,1.13644867195518,1.59867679861445,2.16082741009631,1.47733968684571,1.06810872988162,0.903091092614641,0.818264171342365,0.811183751316849,0.721418172756301,0.461493765419567,0.246386616668072,0.193695641552621
"[40,45)",0.709910730448112,0.97243241540462,1.15014384857225,1.05460138495132,0.905961285395339,0.915332846476277,1.04774701349446,1.42396104531595,1.85719219291992,1.33717224739798,0.943378685094323,0.699677917924506,0.594257467614059,0.634335826030795,0.59287919615387,0.360614981387735,0.223423622329759
"[45,50)",0.514310207102253,0.638006657118919,0.827833982970722,1.06930275194292,1.08646184432776,0.936542361014298,0.885666057951456,0.999313831464815,1.29794795941247,1.67839089639712,1.19743624136424,0.726833637898598,0.494614450922053,0.454073857478443,0.521502674550451,0.471747021278681,0.313316713264921
"[50,55)",0.445464906496934,0.492472675155301,0.544663448554997,0.722508968261382,0.999261800029887,0.99594623971056,0.83401140510318,0.791351140822289,0.857643663830626,1.12151254351368,1.51880862833553,0.979655105017795,0.547966237175059,0.401644418131495,0.397260349636714,0.454179028628501,0.429246372943297
"[55,60)",0.3604456892485,0.365648581136317,0.322625104498027,0.353337234508721,0.550603647275791,0.755713850500936,0.736496085099426,0.614500473514744,0.545142452897882,0.583414569947366,0.839585250791598,1.19266166342866,0.733502869678829,0.438407193544981,0.357297024533965,0.357562091827597,0.427235201749307
"[60,65)",0.238649970415956,0.255508055290296,0.18124815528644,0.159795066989688,0.22302594287715,0.361408034600112,0.494181372458435,0.477849678983408,0.363186631001354,0.311424246790925,0.368373331780874,0.575367916164901,0.855718948874937,0.555818951703781,0.365566323543069,0.280078549861227,0.278542189608237
"[65,70)",0.134611887240292,0.167797344915064,0.120971267531627,0.0950855058299689,0.1052570127849,0.145148910560353,0.228325188285414,0.314080753251366,0.286521117147053,0.211297476664433,0.199553021224112,0.2541576761264,0.410786166461629,0.674394624647339,0.451705206999053,0.235962102888324,0.153587873863703
"[70,75)",0.070478845901851,0.0973769753775497,0.0770740202698897,0.0658181634367206,0.0675031176320744,0.0728160434075551,0.0915804511199496,0.143452894515328,0.191202179620962,0.173266093415405,0.140922722196158,0.147891832596593,0.19290238744031,0.322510887257278,0.525327541627984,0.269164559101539,0.118566750939126
"[75,80)",0.0330926121336793,0.0479957129561779,0.0402797741729815,0.0392107779497536,0.0435761095324197,0.0438105271797958,0.0422659677571016,0.0522109265174702,0.0792813800346484,0.106848152923015,0.109833213224507,0.1008944016581,0.100751629648157,0.114850343499393,0.183492660731814,0.256445725848158,0.106875375293581
"[80,Inf)",0.0198809715638726,0.0309454722794978,0.0268639450947368,0.029313057501199,0.037883373114111,0.0425464969241349,0.0417995403163941,0.0424627335918941,0.0508159839297455,0.0734150719383007,0.107388323040436,0.124717226109317,0.103659003584039,0.0773376164943265,0.0836194953512822,0.110565966624586,0.0832762201282045
