"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",1.20987814942867,0.541172656061751,0.113759035415225,0.0568571783122213,0.0734646708826691,0.121131486767954,0.156680251908449,0.158676798613464,0.152913190514934,0.142564892872217,0.112372330415894,0.0686643863949135,0.0309163535019106,0.00955386410145993,0.00219688926136556,0.000657040890225192,0.00288996008041462
"[5,10)",0.560784228072135,4.90634592136785,0.538266720975935,0.0777600343547492,0.0893451821483118,0.186275983166084,0.305688899462226,0.314344662223498,0.287825133039281,0.314269219007983,0.307033226390048,0.189393257010997,0.0794221825968875,0.031934099643391,0.0141322412675486,0.00689332727610219,0.00719740557872652
"[10,15)",0.124048221052729,0.562119698848362,7.47475655939736,0.673596095964106,0.149972226297628,0.158931430544507,0.273632962591659,0.358688092466601,0.344585855817781,0.359815471968939,0.385888590231662,0.25182738006554,0.0845447161856007,0.0244346358086238,0.0118127604741158,0.00905698296979711,0.00602478890680194
"[15,20)",0.0633319617907544,0.0834147116510654,0.686224501729863,6.37910620571824,0.62877269396704,0.169902503762958,0.15235934632392,0.21895007113044,0.270985654144455,0.277893668222427,0.255175191913271,0.159929073878658,0.0504474239599467,0.0105630903097088,0.00337128227840969,0.00287967432317057,0.00291079280239576
"[20,25)",0.076609274514229,0.0897268707197549,0.143419766532606,0.590226239750108,2.34536821353414,0.413264747571292,0.1292080322848,0.10112118177789,0.139156660688239,0.176037788761581,0.148938464355869,0.0778191759584087,0.0238095914986874,0.00506990401964305,0.00122872991396059,0.00076772555059813,0.00110095852059441
"[25,30)",0.105079129380457,0.155619800134606,0.126434201749408,0.132318801562603,0.344396887655552,0.715368967908247,0.220950404966484,0.0671724408393671,0.0525354557043046,0.0784614181795887,0.0884285729842296,0.0496149902940041,0.0149233682387647,0.00365360979093041,0.00100518473929954,0.000469761643596661,0.000417648532456375
"[30,35)",0.0995520355634778,0.187052760873554,0.159440870335919,0.0869095189254099,0.0787267972297425,0.162015137733149,0.297854001547056,0.0990343535902068,0.032799107691828,0.0331169029941812,0.0524319622434885,0.0469627536874628,0.0178500815063534,0.00445605924814587,0.00124027339791724,0.00049324743682616,0.000192725590007182
"[35,40)",0.0678492944286556,0.129445383644994,0.140651453910823,0.0840503175127794,0.0414640032759228,0.0331103382477468,0.0667286403057899,0.11704185014608,0.0447210025885255,0.0234531463284224,0.0300902812296721,0.0388054395929856,0.0223138200150791,0.00604408018026189,0.00133602463007991,0.000428598682702121,0.000122414656119211
"[40,45)",0.0493635908356864,0.0894826998238482,0.102012784349067,0.0785363034293829,0.0430787388082821,0.0195503654382247,0.0166643331483898,0.0337866789203677,0.0554591788777247,0.0330014483116091,0.0231184055634978,0.0217647878332129,0.0150321362510892,0.00539713252402313,0.00123594631215148,0.000364387493744516,0.000127619013328594
"[45,50)",0.044015775419354,0.0934428728741393,0.101875782946317,0.0770258994578743,0.0521193339976909,0.0279249562072152,0.0160919842033629,0.0169342112164634,0.031563084698175,0.0489305986864048,0.0329575202521717,0.015117602642708,0.00691897625747531,0.00327383871785385,0.00136309838513184,0.000634228598550374,0.000311818382267115
"[50,55)",0.0366625823444825,0.0964711845337212,0.115457184322364,0.074741958859612,0.0465980478838487,0.033258056173375,0.026923027312042,0.0229592662643388,0.0233646752023928,0.0348259639190578,0.044059391529484,0.0211917410860264,0.0058345228114076,0.00244756343340107,0.00184673619925385,0.00167248011407597,0.00103023912821509
"[55,60)",0.0222352538202063,0.0590641055513627,0.0747840283909457,0.0464943662201055,0.0241654208713664,0.018520983320681,0.0239347126885222,0.0293880824436702,0.0218324860789479,0.0158561486576545,0.0210335975759954,0.026186860977481,0.0117351102648917,0.00360806316163451,0.00205696874258615,0.0021935693260877,0.00189255404352753
"[60,65)",0.00843206332956674,0.0208610413453614,0.0211459609663126,0.012352274988166,0.00622722742953436,0.0046919462972769,0.00766213704144064,0.0142327104763651,0.0127000229221877,0.00611211716084046,0.00487738764121469,0.00988419492208522,0.0171220625030812,0.00763966643738053,0.00187202905864831,0.00108899835694665,0.00164237265487799
"[65,70)",0.00177005264880668,0.00569784160226317,0.00415153167376279,0.00175695435783681,0.000900749542539155,0.000780314845187172,0.00129933817418848,0.00261881871543765,0.00309747930207712,0.00196457512303334,0.00138988035722761,0.00206428999901947,0.00518995424783028,0.00795446730986459,0.00220712459106032,0.000605526164798335,0.000924666725094755
"[70,75)",0.000245503592972834,0.00152093025972112,0.00121058822342108,0.000338226137396919,0.000131674993524278,0.000129489977359798,0.000218137952207132,0.000349166239076448,0.000427846022097381,0.000493379527435005,0.000632544209985517,0.000709850399006286,0.000767037641606324,0.00133133412404551,0.0016473908296403,0.000608672402779269,0.000273647180728809
"[75,80)",4.54324346105524e-05,0.000459040581337068,0.000574318126325105,0.000178763705250379,5.09069167556158e-05,3.74448200051635e-05,5.36787712108804e-05,6.93094636175913e-05,7.80504265721178e-05,0.00014204425330839,0.000354463001544702,0.000468397349087971,0.000276092901740459,0.000225995296633482,0.000376630277644067,0.000147539901443221,1.80592895353954e-05
"[80,Inf)",0.000189028948847449,0.000453378605723665,0.000361387952798462,0.000170926787246333,6.90565090604153e-05,3.14911134974054e-05,1.98399227103209e-05,1.87256967695768e-05,2.58577102203812e-05,6.60605864024585e-05,0.000206543176473877,0.000382273521749688,0.00039387878156695,0.000326448426831779,0.000160168742974549,1.70829928424227e-05,1.39681207820653e-08
