"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.742396661552473,0.61502768823931,0.307123257142518,0.206502317255534,0.292958789296177,0.557376580997815,0.763926190579809,0.582035903331749,0.314787085846047,0.209373225721043,0.214896099254234,0.249997031101406,0.234333583505083,0.170648161675307,0.117638821739006,0.0890493636138031,0.0559472640894134
"[5,10)",0.627736707889283,1.01578830355341,0.66958907943917,0.243915519299135,0.158128789059466,0.272719704372706,0.605560372898249,0.808016077103397,0.545141836462078,0.273024973553326,0.18140793328038,0.186204286616551,0.21002828721037,0.194238860408712,0.147482227961398,0.108480308890756,0.0718713909317942
"[10,15)",0.320112834152701,0.683779200328974,1.11972236004001,0.581384866639067,0.198068980982271,0.146655803281434,0.289936876407657,0.620878938847598,0.733545535142336,0.461404710926414,0.231977322653199,0.153696385575799,0.150417740606676,0.163332269576246,0.152956224185471,0.119994736167625,0.0754731330984984
"[15,20)",0.214479924787075,0.248209440279066,0.579342061924389,0.928408259302994,0.468977121355665,0.17731516925688,0.150407831036972,0.288838923966751,0.549164597566562,0.60682547722428,0.381597164347915,0.188402760806365,0.115652962984237,0.105362963690954,0.113578813457028,0.108864228287643,0.0723020952286103
"[20,25)",0.288514732079829,0.152577167907871,0.187149015773874,0.444683893005169,0.699167853538577,0.378410675089345,0.163411883675117,0.137439630536623,0.235574236441994,0.417574576779215,0.458253961609707,0.281694826898848,0.129342023486977,0.0744415338570051,0.0690827402901616,0.0790591716995594,0.06875590293023
"[25,30)",0.495467462187171,0.237519943858332,0.125076377187808,0.151757650317977,0.341561049825742,0.537362225311224,0.320083792982477,0.137788712646183,0.10428500092876,0.167945683820681,0.299456331196169,0.327236379863133,0.192893339529334,0.0858776184636191,0.0521318031488366,0.0531313589925228,0.0613480865388809
"[30,35)",0.610147479757719,0.473868687621755,0.222175668867379,0.115662387118332,0.132527375181978,0.287594571868861,0.457449234142821,0.269831750975968,0.106319242656311,0.0766026423399491,0.126203470809303,0.229076275349411,0.247665997425879,0.145792695494275,0.0691645221768042,0.0456930093426641,0.0492538280159143
"[35,40)",0.44248867655459,0.601851754173444,0.452865183106006,0.211420154241196,0.106096951011703,0.117841864881343,0.256839618229609,0.409076064941035,0.229871219828284,0.0889374820871474,0.0667836018829609,0.112460436203374,0.201271186228682,0.215462372022868,0.132175901282121,0.0658012245443229,0.042060098310283
"[40,45)",0.242425226459133,0.411327322194512,0.541997894431352,0.407194324245323,0.184215951345376,0.0903475396284426,0.102515457736403,0.232859047765888,0.382425244377814,0.220646908472808,0.0906917252937267,0.0689975345444031,0.110317158000449,0.187774982549705,0.203285058926717,0.128231352873279,0.0531458411006261
"[45,50)",0.163149881056321,0.208441952990599,0.344950882414384,0.45526860665881,0.330398605232479,0.147220416631093,0.0747353281697889,0.0911586870019603,0.223255702880085,0.392973314446131,0.240351169138744,0.0983702427137634,0.0686629114653592,0.101250763768598,0.173894033267983,0.196684922970046,0.0982351635645408
"[50,55)",0.159414449263083,0.131847703233381,0.16510274770255,0.272547730697799,0.345178643068867,0.249899983978996,0.117216035268866,0.0651653306254461,0.0873586495475483,0.22881251377,0.418627298097409,0.249489249125176,0.0929933088123233,0.0602377061195041,0.0920970723244661,0.170182292751824,0.161130232203293
"[55,60)",0.161393196729515,0.117776105608195,0.095197083993936,0.117105128763451,0.184657853312587,0.237654219866459,0.185159953796556,0.0954987638786536,0.0578393018762168,0.0814982903229658,0.217121613555059,0.392729037852022,0.220749823943373,0.0790703306100763,0.0542293399289852,0.0895080547836368,0.160018503841387
"[60,65)",0.123367179017589,0.108332816233795,0.0759755371969753,0.0586219343194285,0.0691422151694236,0.114239399115545,0.163248073014054,0.139378029456781,0.0754131813578295,0.0463897142340363,0.0659960054912367,0.180017652201395,0.334717618735007,0.188815199686395,0.0705150530004938,0.0503657375673896,0.0976403005164086
"[65,70)",0.0689641465360342,0.0769086194702203,0.063329107440613,0.0409966160613422,0.030547495056406,0.0390422935067734,0.0737690338055907,0.114535680991105,0.0985368283298575,0.0525115021963109,0.0328164067797766,0.0494976902808146,0.144941784492929,0.278278750574301,0.157680130473843,0.0585356627180377,0.0483067014123322
"[70,75)",0.0345153010884985,0.0423953116805387,0.0430564057380156,0.0320845984525243,0.0205811242619309,0.017206689623777,0.0254074429551765,0.0510106543460976,0.0774471708074762,0.0654756869141195,0.0364256805107432,0.0246459149749735,0.039298659521151,0.114476467367152,0.212126873879861,0.115777146047601,0.0352325915102616
"[75,80)",0.0185732696907363,0.0221679534284259,0.0240120566018272,0.0218615536901293,0.0167435808256655,0.0124664284039523,0.0119322923226323,0.0180525740201222,0.0347288870739987,0.052645711239741,0.0478489888095557,0.0289180690977185,0.0199538931774019,0.0302103900513453,0.082303704696654,0.144149290225044,0.0534378702557868
"[80,Inf)",0.0119683835340896,0.0150636368277714,0.0154902576658326,0.0148917524380473,0.0149349981212229,0.0147635651135671,0.0131920780416831,0.0118351711196066,0.0147626738865212,0.0269685750128014,0.0464659185119365,0.0530244871957459,0.039675339494226,0.0255706798897884,0.0256885879511367,0.0548085409230028,0.0785617512110392
