"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.498744299663358,0.412710045107754,0.205743063214427,0.138226239117309,0.19640105895032,0.374862330497551,0.512434179575224,0.389457171788353,0.211260381841821,0.140391698775338,0.143820120655812,0.167374352786331,0.15720792654519,0.114487069926286,0.078877155713958,0.059737844274336,0.036920658728815
"[5,10)",0.444186619517433,0.719000132440599,0.473135159931851,0.172157442307182,0.111732442379436,0.193735745142373,0.430485849613418,0.570984102295689,0.385783072051762,0.193531107224602,0.128265279862084,0.131415732261512,0.148281791536251,0.137288185487039,0.104242389586716,0.0767165982991464,0.0501551940252664
"[10,15)",0.237819505298527,0.508144302175288,0.832049143314413,0.431510020565356,0.146944853167853,0.109203552480354,0.217118422072965,0.46231050780137,0.545215556280277,0.344055330472122,0.172918639316675,0.114277099178641,0.111602381445638,0.12123497814999,0.113598258063911,0.0891920337751813,0.0553878257909996
"[15,20)",0.168774812517378,0.195309114860268,0.455812003641339,0.731073001830294,0.368935293585493,0.139292655407967,0.118865773699359,0.228049353548014,0.431787367790731,0.47843427157963,0.301731452655685,0.148955025390591,0.0911932554747779,0.0828534602578133,0.0893314676021997,0.0857034353025446,0.0562190832169175
"[20,25)",0.242728645875093,0.128302780351786,0.157111985639262,0.373430915083503,0.587174451019942,0.317035447775177,0.136942268520377,0.115597699361221,0.197334185885756,0.349737179949939,0.385546760530198,0.237903786960064,0.109333398645161,0.0626026321380859,0.0579986584433251,0.0663881943780418,0.057221844227399
"[25,30)",0.459936567677092,0.220859184423159,0.115915265908635,0.139970725716836,0.314743488843604,0.496524937097592,0.295444236640271,0.127530781463468,0.0961736025087012,0.153919439666991,0.275226522485832,0.302983418784521,0.179870391854089,0.0798642932561622,0.0482599258701078,0.0490619481179854,0.0564666724243707
"[30,35)",0.652856562997895,0.509586756420462,0.239306276224871,0.124027892392765,0.141169213318558,0.306781430357569,0.488942241381746,0.289405459763214,0.114388700458823,0.0815846705396812,0.133493466668958,0.243192441160351,0.265513902392031,0.157123159725767,0.0744227711514908,0.0489619203720068,0.0526031022656364
"[35,40)",0.538098793538882,0.7330032440096,0.552603724092051,0.258056032378719,0.129233258678876,0.143612153441286,0.313855214074087,0.498216650834571,0.281511561103964,0.109012561570678,0.0811999606232731,0.136072508320097,0.244040567393647,0.262855841186304,0.161591644606388,0.0805053665255377,0.0511456255757562
"[40,45)",0.31224632591758,0.529787870817608,0.697148416811522,0.522675407740229,0.235995866763135,0.115853463483719,0.13270360406877,0.301143295709148,0.4920759018371,0.28464128345936,0.116912605117552,0.0887132651956142,0.141483271129982,0.241442844778054,0.261473247828412,0.165055776011731,0.0675274987115878
"[45,50)",0.209433158878011,0.268246684561616,0.444027670650997,0.584533160275454,0.422151765548781,0.187142035412931,0.0955284857153345,0.117700483333955,0.287291400610112,0.50429787667585,0.308393607327951,0.126259896501668,0.0881125634768881,0.130101846812967,0.223540073464718,0.252323525406888,0.123371740275946
"[50,55)",0.200096688642855,0.165809318204081,0.208132448095496,0.343814108513035,0.434030354256241,0.312093264971468,0.145780884046495,0.0817661894710677,0.110053108583928,0.287621671478984,0.526223687321906,0.313781244746376,0.117112014146388,0.0757563747021045,0.116077694998003,0.214144734239908,0.198993851107977
"[55,60)",0.199425606498437,0.145485240973424,0.117795567474299,0.145355017688952,0.229359196262362,0.294228497152485,0.227437670436249,0.117343783970941,0.0715156843109963,0.100844780668155,0.268719225704332,0.485951836344192,0.27351922664552,0.0976588421580896,0.0671183115322636,0.110911004112596,0.196991909015622
"[60,65)",0.147427523500907,0.129202680145731,0.0905430922849498,0.0700405758208601,0.0829621065479464,0.137479413986392,0.195439215960256,0.165639474498314,0.0897697356604475,0.0553908402120753,0.0789378562541177,0.215278163347891,0.399662374929923,0.224599462529475,0.083805342382767,0.0601605234669353,0.117876199384634
"[65,70)",0.080467811587378,0.0896558190480994,0.0737176391907933,0.0476935070041099,0.0356025524854335,0.0457501227344276,0.0866814702979151,0.133715289678187,0.114815577027556,0.0612978436609918,0.038270547944482,0.0576083332109422,0.168333414131789,0.32436311847216,0.183472543239812,0.0682368242129426,0.0570392520531054
"[70,75)",0.0412171619327655,0.0506116817700426,0.0513542327232218,0.0382308689624109,0.0245226603442881,0.0205535741532669,0.0305248118150933,0.0611143829518549,0.0924431696025256,0.0783029669448993,0.0435968755099888,0.0294358007509535,0.046697584533792,0.136405591793338,0.253255907395875,0.138465798803674,0.0417261837095267
"[75,80)",0.0225314403861168,0.026884893147393,0.0291033650502262,0.0264740568827901,0.0202606352748508,0.0150819695454368,0.0144949982849464,0.0219766721151531,0.0421202422178006,0.0637959544812542,0.0580532524860828,0.0351092891081626,0.0241961843991792,0.0366178183726402,0.0999436215260359,0.174717873126795,0.0630677847737289
"[80,Inf)",0.0151790640083102,0.0191589204292288,0.019700062277633,0.0189296318653693,0.0190353205274216,0.0189208920453946,0.0169748999838735,0.0152188463946208,0.018783518121004,0.0340006506669066,0.0588023869202009,0.0679722943441459,0.0516770299632965,0.0333644233843056,0.0328289788652332,0.0687454119090536,0.0981494974750636
