"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.738215332855443,0.383836658995491,0.139082081472694,0.0832699844038237,0.0999284733953356,0.209659394222202,0.374269917715449,0.360398594957179,0.232512398810257,0.170263935286572,0.157364163547461,0.14470700072647,0.126010287483476,0.111216475043854,0.0896033527244722,0.0569697380824415,0.0297743677943606
"[5,10)",0.404607475333558,1.79474153752639,0.689065085980795,0.181544296496044,0.113565171757445,0.142443857320862,0.244413090901868,0.306414928953907,0.231112869096292,0.149187550362944,0.126760483965318,0.135400627094006,0.144790697914448,0.148146075706753,0.135026130759552,0.0984076231713047,0.0598308632977766
"[10,15)",0.166493484471499,0.78252614089347,3.15901985719365,0.929353365302556,0.264022392258837,0.179354331894391,0.202067462822327,0.260758423498371,0.263793294117575,0.187863227147489,0.119540655585794,0.0944506528298951,0.0952429519727478,0.100091752466247,0.0919581057728806,0.0690363642197145,0.0484319742332683
"[15,20)",0.113479234075301,0.234705393682,1.05799283735765,3.43928459584261,1.11182277169705,0.426452319426673,0.321176546746128,0.312907043887128,0.344284257762029,0.333140035614867,0.232541970540604,0.135199000507349,0.0978981930671887,0.0971781149891439,0.0967204047377214,0.0788782682128433,0.064215056063568
"[20,25)",0.138712857492022,0.149549572445186,0.306155570908041,1.13249193465965,2.4275571951304,0.927932895498656,0.503022852199626,0.387125678442074,0.357409402854936,0.399309245504509,0.392351925553403,0.264337021803563,0.152669073611142,0.11732760946655,0.117657858760793,0.105590379419954,0.0895810961532285
"[25,30)",0.275329371747588,0.177457553937203,0.196754206778942,0.410942241447896,0.877864167547897,1.31986355593544,0.665686587856748,0.426117960131785,0.338083739861862,0.338181220015823,0.402468462495427,0.391521270032298,0.265599287730446,0.160657450785858,0.121642962057164,0.102952845909991,0.0859382216168225
"[30,35)",0.464234642808009,0.287600499214823,0.209374097176775,0.292326734987917,0.449482589324265,0.628758999176937,0.862577555816775,0.517932037378987,0.361011865006873,0.315351916094927,0.334342043833635,0.384686485279375,0.367065097362575,0.250845089919688,0.143627154951167,0.0884264584664466,0.0675671834023199
"[35,40)",0.426258694266377,0.343805349663941,0.257633567217665,0.271567371162788,0.329848622697323,0.383779509342209,0.493867346677491,0.707939716565645,0.452489472832045,0.339236890486099,0.304204055034838,0.30363930096535,0.337956602074281,0.326082112945207,0.212842248984277,0.100953676375089,0.0546003803293241
"[40,45)",0.27179851072123,0.256293524318464,0.25759572198229,0.295318197278471,0.300981265807611,0.300944924129569,0.340227808257065,0.447217999624147,0.603885619063659,0.390405856852154,0.29694814638833,0.254543476647953,0.253010840680526,0.293863725554573,0.272822784348514,0.147025576773815,0.0546779181767999
"[45,50)",0.205993498738036,0.171228470808787,0.189865721765301,0.295753411122989,0.34802684731097,0.311560302241954,0.307591051693504,0.347011413793808,0.404060331105468,0.519705991666924,0.351551570177554,0.267169208070422,0.235385638041854,0.242997256609068,0.263002986750024,0.197272606521272,0.0815855402647124
"[50,55)",0.196571177964619,0.150214009806881,0.124739378208018,0.213151031331558,0.353071225791181,0.382831477981271,0.336707175262711,0.32128380930327,0.317317237854186,0.362971225297152,0.553560009406215,0.398944386715552,0.306671089179289,0.271039735467927,0.257674354923045,0.233198991530562,0.156677706119843
"[55,60)",0.169690436752011,0.150626383568796,0.0925223656300037,0.116335803485523,0.223304951113184,0.349610903630214,0.363682270817167,0.301047931217274,0.255345871722017,0.25895445166767,0.37451238261391,0.62685533180098,0.440789558169319,0.343370883040593,0.301627137869698,0.261697615980021,0.237417598633063
"[60,65)",0.123068209848627,0.134150745544907,0.0777045889819317,0.0701595257062627,0.107414642110123,0.197527956079016,0.289021631393072,0.279068395138225,0.211386892616739,0.190015485197931,0.239772137052058,0.367116034651465,0.540081884545471,0.398176957829235,0.334234385859282,0.259871174987011,0.200726150533503
"[65,70)",0.0872875996505106,0.110302695249411,0.0656229359852564,0.0559659632160192,0.0663370540611662,0.0960165460055972,0.158721736032851,0.216381556286793,0.197300619496135,0.157635470782044,0.170295192128428,0.229815366773065,0.319977667168746,0.497950190920207,0.376448124074961,0.226953824495305,0.134045712202869
"[70,75)",0.0580267933117938,0.0829534937759923,0.0497471570594292,0.0459615327850284,0.0548905757225329,0.0599864388936834,0.0749873911675917,0.116539188374208,0.151141591832386,0.140777790427769,0.133586172279124,0.166573878853153,0.2216233717315,0.310617574159687,0.481493195355678,0.238965360281265,0.128296975363199
"[75,80)",0.0278749318676678,0.0456783999025506,0.0282176889686835,0.028320378032932,0.0372191522295689,0.038359216754468,0.0348818250185351,0.0417639502451895,0.0615405718568137,0.0797821117663695,0.0913444693483054,0.109194693295529,0.130193055865863,0.141489324346798,0.180551138866684,0.214232166290532,0.104638593587519
"[80,Inf)",0.0133660740863194,0.0254799829274137,0.0181621570547157,0.0211529171670527,0.0289701151908465,0.0293771364432495,0.0244536958593429,0.0207236773484235,0.0209977291768751,0.0302721775547157,0.0563059794138076,0.090887968846601,0.0922625364989179,0.0766709451684241,0.0889351459480973,0.0960027375589079,0.0260111495985054
