"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",2.14389384463274,1.15553611160533,0.406881433856396,0.255753227040898,0.343389580308376,0.665531442623927,0.997328073069075,0.866759015678166,0.555425858168032,0.41432796467741,0.383318607461429,0.361903344707877,0.305692454191055,0.233247288769843,0.171024763386725,0.118132046939939,0.0706654454230193
"[5,10)",1.21666554156678,7.23373646172522,1.56655512368726,0.398848701819763,0.284822569495126,0.457680029239246,0.863794330624089,1.07337739060985,0.801821325821949,0.541313113979369,0.445893256403943,0.385736839051808,0.343424569893853,0.305032316047782,0.247620038798843,0.179395843767297,0.11616041501272
"[10,15)",0.487072863536423,1.77080349293825,11.2795507678933,1.91972611047243,0.536176374341986,0.427830009243502,0.631061052503092,0.990091191610513,1.07592685803581,0.79773567687351,0.559781292582326,0.386258310334108,0.276448834408325,0.249638489209469,0.222607832929849,0.170992232561315,0.114705732626672
"[15,20)",0.348537117241913,0.515642426597535,2.17507874047891,10.3834440893182,2.11814279744271,0.836959843342216,0.690477107031343,0.833918408303871,1.1243577558143,1.17145249355991,0.842202748297416,0.480812820382513,0.27785904880712,0.224122317953445,0.217223283236077,0.189762810916796,0.141588943458371
"[20,25)",0.476666442497501,0.375071800901346,0.621740385691017,2.15723742801714,5.5287838302135,1.99680150201652,1.11593232754651,0.914330631011436,0.983956333080553,1.21669460961429,1.18829697450635,0.76099221365307,0.393371980019891,0.251806087218171,0.226875729119245,0.214799911925968,0.185147440391519
"[25,30)",0.873990667843433,0.570180982193951,0.469335494804211,0.806519599863661,1.88927676033582,3.09049620750463,1.74930951887485,1.12270779851668,0.93907664997084,0.991620503297087,1.12535265289169,0.993066460009988,0.604403642742254,0.327876227537595,0.231134166175073,0.204504285103585,0.195540997199652
"[30,35)",1.23705972574485,1.016425428727,0.65387982946783,0.628454724752744,0.997155795015852,1.65230541650979,2.31222878009957,1.4934696305744,1.01533125812836,0.884220659467266,0.889413350706055,0.915947949158016,0.782849470110249,0.487683859897586,0.273798428705138,0.186213512191639,0.178629865759072
"[35,40)",1.0251526266646,1.20435675363422,0.978226214682564,0.723745388068124,0.779051135390451,1.01115721082526,1.42409043951755,1.9263686885325,1.31549293090552,0.950525598958678,0.803703832788027,0.728560562635629,0.722399254960609,0.641167185121659,0.408546720460821,0.219201949733633,0.169916126370462
"[40,45)",0.649272562833638,0.889182909944275,1.05064898151785,0.964445216582208,0.82860836974175,0.835918199712284,0.956876939768509,1.3001687383644,1.69635311680658,1.21934695879327,0.860006570015928,0.638082365779319,0.542387271901592,0.579550800661812,0.539859075899877,0.329041819340222,0.199176144262848
"[45,50)",0.501273901165611,0.621286538387003,0.806238998271909,1.03998629375008,1.06043722726558,0.913562212893146,0.862459838337526,0.972309442729588,1.26199230664427,1.63447667642392,1.16481532320423,0.707024762831272,0.481262333826738,0.442027462455904,0.507679182096255,0.459521360190314,0.302391671218696
"[50,55)",0.478821788302045,0.528393485848554,0.584125710428994,0.771974125670882,1.06932945161704,1.07044516403957,0.895705049605407,0.848828359372802,0.918998527699285,1.20265174083414,1.63015897834399,1.0522074524573,0.588738572535779,0.43115622588004,0.426773992516179,0.48760985202247,0.467825294282933
"[55,60)",0.424385387833277,0.429112821134081,0.378372531534777,0.413728988938049,0.64286617102615,0.886763731687705,0.865936399762506,0.722342758169431,0.640093786986771,0.685285595210423,0.987769019417137,1.40180422402095,0.86310233507669,0.515165699585005,0.420216978256066,0.420616688013462,0.512171900026294
"[60,65)",0.298555172381936,0.318187996558461,0.225542600342538,0.19912991717959,0.276767975664873,0.449499007387225,0.616404100014372,0.596522747280422,0.453156709387481,0.388499895874345,0.460307836906509,0.718843984496838,1.06805320668372,0.692463381050829,0.455705609336141,0.349564894693873,0.348839388992659
"[65,70)",0.183062769735159,0.227112911615969,0.163669934766837,0.129074549386687,0.142371212510597,0.195954452977518,0.308581000740055,0.425465696672419,0.389111421575649,0.286748945708997,0.270896930285329,0.344796253982416,0.556468400286759,0.916866989458015,0.612807770622024,0.320475738974746,0.205773057769458
"[70,75)",0.110754991799872,0.152125719901499,0.12042556481939,0.103224496229105,0.105843668412692,0.113980416959823,0.142949499218061,0.223694794819451,0.299077513967586,0.271745786558758,0.221252534446211,0.232065232997378,0.302168232626292,0.505644361411902,0.822576260316278,0.424060909433657,0.185504013777585
"[75,80)",0.0578012620502785,0.0832711412833673,0.0698907842122155,0.068132258269844,0.0757140059992988,0.0761962831640838,0.0734561494489831,0.0906825749298119,0.137727204826106,0.185842247254864,0.190997666369243,0.175504503816793,0.175128780119222,0.19979348608869,0.320400752284638,0.445082058465435,0.193937377319385
"[80,Inf)",0.0317225737718512,0.0494688732240872,0.0430150445862025,0.0466404512639621,0.0598758321315695,0.066843768080241,0.0646491416203921,0.0644919862820852,0.0764887705161393,0.112201921228913,0.168124502467535,0.196069137088861,0.160341872614268,0.11769727334138,0.128590923461471,0.177931664610858,0.144896167435455
