"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.637680257017498,0.529429722115784,0.264120240179602,0.178538608334809,0.257177542976909,0.485796804868468,0.658265923903403,0.503157145503567,0.271646251143083,0.180328240161192,0.186133291968604,0.21602118874312,0.202423687089376,0.147181802790679,0.100840017707361,0.0763261657289912,0.0475475965785624
"[5,10)",0.491516770977758,0.794671513818478,0.522549339238835,0.188516403386042,0.124540027681456,0.217241145228796,0.475885646207731,0.634081532173042,0.427928019789249,0.212522697652344,0.141987726343141,0.146436982474808,0.164968340341125,0.152487114116611,0.115047731529095,0.0845480177824898,0.0557995564158205
"[10,15)",0.233642249066239,0.497905559456668,0.819039149097623,0.419408525153163,0.142508842986338,0.107735057020782,0.211840534250186,0.451741645954002,0.537379525047056,0.335798555312142,0.168301449427975,0.112405086271601,0.110049457272391,0.119566450942069,0.111690431631733,0.0873167400187509,0.0547056247332511
"[15,20)",0.167112828967169,0.190062645265663,0.443777424450449,0.719587212352188,0.360746573342939,0.137729477259351,0.116296247553269,0.220030065405215,0.422227272767325,0.470769758344205,0.295595683327899,0.146795995344298,0.0900023717633151,0.0814134648847071,0.0878538910380867,0.0841571444150311,0.0555958446824637
"[20,25)",0.280513389159326,0.14631858359416,0.175716551704482,0.420382976670298,0.664250751217816,0.363144893323835,0.158035697216015,0.129894327783519,0.219978040504579,0.394727118275048,0.436081188729544,0.270658463355967,0.12526356460344,0.0711105100715839,0.0655618829454009,0.0751777348602103,0.0652136177969683
"[25,30)",0.586275210707327,0.282396258828704,0.146978641375779,0.177580850037583,0.401796608082719,0.628354466312229,0.379255562908157,0.163670566341629,0.121393044471474,0.195389565851742,0.349824511059211,0.382920339622988,0.228723761220607,0.101493381463202,0.0609330265811571,0.0622410161637647,0.0716710084520152
"[30,35)",0.752154127596659,0.585703815217641,0.273630710261441,0.141969000645407,0.165554165926565,0.359079450335567,0.564589536977774,0.335669937198383,0.131586962174821,0.0946757630635729,0.157449242197596,0.283415729688033,0.306124715084535,0.180082099389382,0.084452541140812,0.0561836626348983,0.0608844673054234
"[35,40)",0.490425165595682,0.665708627105268,0.497748016488839,0.229125531095044,0.116075011935454,0.132188237054971,0.286336083729796,0.452781772355701,0.25316168993668,0.0970473204641642,0.0742237015132008,0.125658155917509,0.222971060514057,0.23790757302011,0.143648547681662,0.0713962786435551,0.0463590604294509
"[40,45)",0.233605100193474,0.396386911990735,0.522408247704283,0.38792452808461,0.173435254132417,0.0865018768295392,0.0990343820237042,0.223361073219974,0.36810723249567,0.209693218979489,0.0861062840519608,0.0665311530295785,0.106132609570961,0.181043203186388,0.194856693805335,0.121410400492566,0.0503494337523327
"[45,50)",0.156062861332498,0.198112153471865,0.328522371775889,0.435278013984965,0.31319313378306,0.140116832612084,0.0717082568829752,0.08616884402335,0.211028738605933,0.376320692192461,0.22905018658021,0.0944641099772214,0.0656427381696689,0.0962324777910879,0.16682953137778,0.187938156929268,0.0928475551566669
"[50,55)",0.17523837991916,0.143987885461127,0.17911969152351,0.297321019105519,0.376402042535766,0.272903138041414,0.129729957695519,0.071693317472417,0.0942673751018093,0.249172437205322,0.458827438020753,0.275683543234903,0.103533597149509,0.0658156098736978,0.100838969527397,0.18694291969407,0.175219510474367
"[55,60)",0.197434272526346,0.14416071953514,0.116134822603934,0.143338466623082,0.226791749657847,0.289993157257548,0.226696425852007,0.117827800690676,0.0707086650443667,0.0997601764194422,0.267628193796596,0.479696498722362,0.272673328736051,0.0971305577478492,0.0663209144093775,0.110481243725485,0.195573096129331
"[60,65)",0.144001917458949,0.126408863579281,0.0885003838421336,0.0684042762276861,0.0816979496883918,0.134825286120796,0.190589893963044,0.162737013076064,0.087796495765611,0.0539582444852587,0.0782317555462966,0.212238130523582,0.389978094153376,0.218872385206749,0.0807468664980886,0.0588745720474848,0.115320959785199
"[65,70)",0.0724977865031993,0.0809047000315646,0.0665779275934612,0.0428439221086947,0.0321132211456517,0.0414249004642035,0.0776310936434102,0.120229154394492,0.103698923820398,0.0547717322003855,0.0344345464937333,0.0523480271619631,0.151549551576228,0.292214066895565,0.162782324089286,0.0604137928828829,0.0510714331525595
"[70,75)",0.0374638842460694,0.0460392168476812,0.0469079187588207,0.0348709070922221,0.0223311328487358,0.0187579667902568,0.0274591533293549,0.0547535177361164,0.0841814912242036,0.0716171441285458,0.0397926734101321,0.0269590263311657,0.0421695167050461,0.122776855326185,0.231188814621021,0.12566571055269,0.0381772309718758
"[75,80)",0.0251092085081203,0.0299593912867193,0.0324718771597112,0.0295782804119536,0.0226740061802086,0.016966387205351,0.0161757399141207,0.0240971704803979,0.0464447751229318,0.0714395515680611,0.0653225947193168,0.0397669185225752,0.0272257841207797,0.0403482822969173,0.111274711937635,0.195533963189081,0.0719776727676457
"[80,Inf)",0.0193303226349322,0.0244349389296616,0.0251415946931999,0.0241476693480732,0.0243068272703956,0.0241438859770904,0.0216626495926419,0.0193364193534763,0.0238027162690599,0.0436159348188428,0.0756637436149489,0.0869948317291255,0.0659040096025646,0.0421519771188097,0.0417767902118148,0.0889505744234821,0.126650715902692
