"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.989151921605924,0.407054309086688,0.0741736651209517,0.0370981145813001,0.0482205614631077,0.0797383963365832,0.102554202723807,0.103490524278379,0.0998125709156237,0.093216240253373,0.073755381714736,0.0451062537396787,0.0201369413464847,0.00612397683568575,0.00140829759852227,0.000427725890351312,0.00218238614386017
"[5,10)",0.423642948154075,4.76544221707546,0.44943787914445,0.0510096421491001,0.0590135113011386,0.123945938803441,0.201830066218371,0.205611068250482,0.188826574686539,0.205908407946633,0.202097730720813,0.12514300986845,0.0519852032297435,0.0207041910414779,0.0091778589313377,0.00450880743422687,0.00502277236565794
"[10,15)",0.0817835944448176,0.471271204895069,7.2710888609794,0.552246594155178,0.0985606120923841,0.105808969120033,0.18289322841712,0.236865257576069,0.22727791409359,0.237005401304188,0.254873437712759,0.167412901715054,0.0555908525555124,0.0158887921531937,0.0077449318162607,0.00596488267565103,0.00383129915205273
"[15,20)",0.0429392649170017,0.0565497908809622,0.576242641626554,6.05976876567956,0.458772512408078,0.114133062746055,0.103912476386719,0.14917113605748,0.18343308265124,0.188143215559962,0.173087954897605,0.108944431077463,0.0339775002214955,0.00699656970957824,0.00225610447958994,0.00194315904475754,0.00187844165160108
"[20,25)",0.0572156947934644,0.0670672236556662,0.10606445146098,0.469724122674336,2.05949219289318,0.305944160090958,0.0946139886489993,0.0748808016797288,0.102591122176366,0.129869490064205,0.110760977637046,0.05796304190588,0.0175043082845574,0.00366689035465164,0.00089588553511616,0.00056527004063546,0.000785849315877841
"[25,30)",0.095394531565718,0.142024818599566,0.11480531931464,0.117968127829831,0.308437646202921,0.650027488124662,0.195468429178854,0.0597491599918901,0.0467435237135601,0.0693451438924467,0.079404790707049,0.0451181794542222,0.0134199007189234,0.00323962392605224,0.000898571249526784,0.000423387542769474,0.00035864887908635
"[30,35)",0.12044995213664,0.227046593873251,0.194820359414706,0.105443083282217,0.0936538439266694,0.191909763410495,0.344232484291791,0.118267588820735,0.0398503840301618,0.0394164517364699,0.0626481578583159,0.0575204530724778,0.0218989308200141,0.00538043343827348,0.00149797134472576,0.000598781621995619,0.000217658262555993
"[35,40)",0.113778473281853,0.216511995941144,0.236180710515291,0.141690764956679,0.069382043507268,0.0549079634826253,0.110722229595626,0.182408385824467,0.075654750324474,0.0397979723596562,0.0500027781915071,0.0650837332964488,0.0376351654327029,0.0100557739995713,0.00221941168485645,0.00071676802998722,0.000191660002250042
"[40,45)",0.0997689130759935,0.18077945517477,0.206039638255956,0.158410839755381,0.0864244980460177,0.0390548940787079,0.0339148062770925,0.0687931586822679,0.105845432755144,0.0670604263194816,0.0468446764966707,0.0438995712403381,0.0302194876566055,0.0106877701539052,0.00245187526378976,0.000733030526105227,0.000242552448512059
"[45,50)",0.0846939532075146,0.179188800521765,0.195300165348596,0.147688478870471,0.0994454790829433,0.0526648550656036,0.0304919486582183,0.0328898773165647,0.0609593262879937,0.0912685386377084,0.0634689440085354,0.029259627051252,0.0133579698656103,0.00624970328701554,0.00258042136140612,0.00120134850881419,0.000560213392585185
"[50,55)",0.059949309447592,0.157335913546342,0.1878878044754,0.121549884155561,0.0758742370326028,0.0539487259118814,0.0433556404536519,0.0369679262992743,0.0380926086677234,0.0567817031685833,0.0712042245995628,0.0345907184020104,0.00941597865020554,0.00395187249186926,0.00298659265684768,0.0026851581932163,0.00156575981950177
"[55,60)",0.0311833724417095,0.0828645695269236,0.104968451887166,0.065071166357215,0.0337718288027347,0.0260724538708741,0.0338575440569404,0.0409259967077163,0.0303624353374348,0.0222635434247704,0.0294220175170576,0.0365013206313263,0.0161549205188366,0.00492632030375484,0.00286071736430157,0.0030633839524,0.00252133120595752
"[60,65)",0.0111703974730163,0.0276204549062686,0.0279680380142405,0.016284100666836,0.00818346372939326,0.00622255067262804,0.0103429604553555,0.0189893210094545,0.0167707397616531,0.00815557824529433,0.0064261390246838,0.0129631890525332,0.0226431150347717,0.00996399109641638,0.0024515448530119,0.00144275363363166,0.00216662810113542
"[65,70)",0.00257862660066395,0.00835005132151801,0.00606777332118851,0.00254529027134298,0.00130127752821457,0.00114023281175419,0.00192894130634801,0.00385133155927157,0.00450227507854916,0.00289636636833784,0.00204723346849313,0.00300048349253614,0.00756356683563725,0.0115773873223405,0.00323586883782339,0.000900539869655632,0.00137664684508772
"[70,75)",0.000432040217517175,0.00269678966212714,0.00215491865636249,0.000597979337938999,0.000231632422190522,0.000230423237128533,0.000391273174519322,0.000619309997192839,0.000752520110730837,0.000871283607962411,0.00112723706490675,0.00126945808623603,0.0013557963459419,0.00235761259802604,0.00288789346461946,0.00108690738803661,0.000462834915219877
"[75,80)",9.16022758317501e-05,0.000924865057300336,0.0011585803959078,0.000359539248202612,0.000102026685906345,7.57919040838446e-05,0.000109183250107928,0.000139623922967553,0.000157055368650657,0.000283171092277608,0.000707489716447999,0.000948977323019779,0.000557003314906447,0.000458024543640918,0.000758763901307449,0.000292126321397945,3.29022627665864e-05
"[80,Inf)",0.000511654166509672,0.0011278838416108,0.000814656501724924,0.000380487033998859,0.000155274909774519,7.02843146897037e-05,4.34477117451001e-05,4.08711533612717e-05,5.68906091152006e-05,0.000144556486510146,0.000451626683617418,0.000855044061990463,0.000915702013993504,0.000766500679262711,0.000353705078757461,3.60188758122947e-05,2.66632294048366e-08
