"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",2.11376265802404,1.11580217883584,0.395238723392119,0.244093403008154,0.325002178506187,0.633993112733948,0.952252889416724,0.824802715122104,0.528570758863222,0.395800151336433,0.366206767633225,0.345905269374375,0.292634574598704,0.224106372779074,0.164644716379507,0.113263581123398,0.0636990099695657
"[5,10)",1.2859800805728,7.37632543561844,1.67525917235112,0.422892151874885,0.297900003083288,0.479990743510808,0.90682583982093,1.12197190237438,0.834323325006754,0.565831391083555,0.466683496794739,0.4034692482083,0.359113457318328,0.319151494510573,0.259124290351143,0.186942503161381,0.111557635411646
"[10,15)",0.4760143233347,1.74087679748008,11.0823178481486,1.8852219574094,0.509421348103598,0.409708308322055,0.610846115650091,0.958580903974871,1.02873056976697,0.760028742877642,0.535464874431551,0.370434591584215,0.266152600680114,0.240671042495685,0.214233225634586,0.163671625176436,0.100789862289208
"[15,20)",0.271292823329615,0.406100395699859,1.7454075573422,9.34359518477536,1.65279185617085,0.640233470424668,0.533868680457427,0.652683102536782,0.879255743940392,0.907048842702301,0.650432210917738,0.371526554044252,0.215254541121621,0.174407787216667,0.168993525440241,0.14695494298933,0.101854638206023
"[20,25)",0.319490330953213,0.253025026411169,0.415803417898558,1.46505992432942,4.17856297039663,1.34327684946653,0.749515194404837,0.615877964461221,0.666243306173809,0.822282708735804,0.801390332939186,0.512066248948166,0.264384537394734,0.169788520826912,0.153079683499858,0.144763528818528,0.117559392872034
"[25,30)",0.59590125443796,0.3898020743111,0.319745173460425,0.541434432353987,1.28447191944537,2.15447581698901,1.19159097115161,0.763479861314806,0.640320157047803,0.676429912271541,0.767042885771087,0.677536744218471,0.412252446871615,0.224109633660161,0.157758224128881,0.139365227068877,0.127897855755564
"[30,35)",0.907771734629112,0.746912568731249,0.483499066998406,0.45790621415895,0.726830847787328,1.20853682316389,1.70179529252796,1.08957198414962,0.742531530817209,0.647720916161685,0.65074928519158,0.670060925061344,0.57347318887182,0.35861744290558,0.201206123381868,0.136124685312096,0.12985918603983
"[35,40)",0.864490462045565,1.01604660526056,0.834215709938655,0.615503079695809,0.65664908392903,0.851369230986835,1.1979354664068,1.62608306915186,1.11052628917677,0.804127248280839,0.679114340247016,0.613720855278449,0.608250475275052,0.542647565794099,0.347475121574898,0.184999525695812,0.148215633873791
"[40,45)",0.66114193308438,0.901669706188672,1.0683970543477,0.989519872257741,0.847721076564016,0.852116516560206,0.974276243310877,1.3252678924009,1.72779048474815,1.24686752284483,0.878969399408426,0.650079895911309,0.550930663492384,0.588683890561422,0.551346986352322,0.335051174928303,0.214202899432319
"[45,50)",0.575734026480356,0.711139010419728,0.917942389057897,1.18711926229999,1.21673402315703,1.04683681179619,0.988347131619714,1.11599075294042,1.45001607694676,1.87272188392135,1.33772636473906,0.810443451735771,0.550979907452276,0.505856256249926,0.581024847266547,0.5251062978707,0.354310283098957
"[50,55)",0.559742436061396,0.616319395213589,0.67956706335236,0.894502677445882,1.24604727502908,1.24735983091241,1.04340090842631,0.990363542529091,1.07409836096434,1.4056682853526,1.90097536641671,1.22560107589852,0.685382983729556,0.502782908061631,0.497718126948214,0.5694649979822,0.52894815535677
"[55,60)",0.495516898645818,0.499382426229379,0.440607914207314,0.478860360591177,0.746201291854079,1.03262916097997,1.00691132998627,0.838807006384997,0.744520152959342,0.798138146175253,1.14865273906865,1.63150944753011,1.00339422451213,0.600142634006545,0.489408619038265,0.490473934378403,0.571683148328251
"[60,65)",0.361030195095314,0.382799263631815,0.272639056872976,0.238939499013403,0.331804669965491,0.541117241502014,0.742175564121592,0.715962411904998,0.543404543074953,0.467312835518047,0.553209131091233,0.864148521478228,1.28549223914478,0.835648914361994,0.549369375593494,0.419899245203973,0.415331683913139
"[65,70)",0.227114605350787,0.279453313765192,0.202513585780934,0.159028318261927,0.175036143075986,0.241635991950586,0.38123951646952,0.52468493223274,0.47695942961564,0.352429327671788,0.333356935706254,0.424564859480844,0.686431069042223,1.12844301255926,0.754125383024877,0.391586978516571,0.258685096577965
"[70,75)",0.135132759145536,0.183756409221951,0.145995389075999,0.12479599524303,0.127808269459751,0.13775745003613,0.173232623591112,0.272098681533363,0.361781438781691,0.327839749818941,0.267260290707614,0.280403330428314,0.365476453996333,0.610752939240409,0.993342478319801,0.506565992004239,0.225794059828809
"[75,80)",0.0745090538705635,0.106254745996777,0.0893987860547644,0.0869802587536685,0.096873830776796,0.0975401517507702,0.0939358331780046,0.11611257345653,0.17621315845201,0.237476175072685,0.245089060849192,0.225233715030515,0.223895808944879,0.254188643911877,0.406014877831248,0.565734106313081,0.224569022597696
"[80,Inf)",0.0622666957012724,0.0942201869448119,0.0818049259834338,0.0895821918985149,0.116898523187493,0.133013781718454,0.133159285685993,0.138231502567559,0.167400562461561,0.23810085377117,0.338278484724783,0.39010115475965,0.329079107306629,0.249519038732723,0.268919814872398,0.33369847829767,0.229743858339554
