"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",3.81103000952028,2.29336877295104,0.865833112840609,0.544473907332938,0.739259176939951,1.42482708168038,2.11841491760704,1.83868340461921,1.1791172313423,0.879040651688486,0.813039802031952,0.767482634312312,0.647654464905782,0.492922800383957,0.359179040123096,0.24626494581976,0.146192341099205
"[5,10)",1.90882473752747,8.95887431770138,2.45478434634976,0.659241897909612,0.476996558848175,0.773406370630421,1.45407077634539,1.80176555814747,1.34398467056285,0.90709041028781,0.748077318806828,0.649756099937701,0.579733667831587,0.515064041063398,0.417471773463251,0.30083602548752,0.19340006744365
"[10,15)",0.643337171589296,2.20375403698789,12.6564577071454,2.40397263506312,0.695953746457992,0.564083374033593,0.836048088762392,1.31237461154172,1.42319336440093,1.05373072591118,0.740492166763251,0.513523406531843,0.368592485779356,0.332431434554479,0.296053906143533,0.226090975735838,0.150686698093937
"[15,20)",0.400723129032517,0.584634802649942,2.38167624402103,11.1305359284977,2.38509189573305,0.959554856827441,0.792814684590047,0.956741514481944,1.29030263506928,1.34868772638396,0.972754967238894,0.556536038042575,0.321585504269939,0.258050780693241,0.249987246202212,0.217882832770704,0.161789665150289
"[20,25)",0.571710249902724,0.444495149400119,0.724361195312029,2.50459488451426,6.28289444135896,2.37717035307776,1.33104455133085,1.08682660678786,1.16392589483379,1.43918398408685,1.41533715626313,0.912445946616592,0.472940814849179,0.300624789738275,0.269307074068071,0.254810021036386,0.21923319169417
"[25,30)",1.08895657825555,0.712243792173584,0.580212721234406,0.996439354529976,2.34928718118741,3.79321330074299,2.1756713604087,1.39475700840345,1.16422808589224,1.226528423957,1.39349151372852,1.23563850561924,0.757063471611596,0.41069614334726,0.287005708137523,0.253328697004876,0.242146131929354
"[30,35)",1.44768801533972,1.19735249980454,0.768936996620274,0.736153363703145,1.1761894807491,1.94547546545833,2.7093590220625,1.75449988210412,1.19228720474199,1.03753381383332,1.04371069637092,1.0759302568406,0.922576807284048,0.577480364856287,0.322131817900031,0.2180946199989,0.210203576421758
"[35,40)",1.08073325380166,1.27609311452561,1.03816151216075,0.764080013471752,0.826023810637035,1.07265906970974,1.50907463367017,2.04040095659765,1.39385760171791,1.00663657665632,0.851603608930947,0.772521091770955,0.765862937621748,0.68173889242858,0.433382302993952,0.230485422534407,0.180446303685461
"[40,45)",0.601508783900248,0.826136535149041,0.977112217100615,0.894353547600889,0.767769868456416,0.77709597245249,0.890024409972688,1.20975254624724,1.57882280826383,1.13426674789194,0.800774690080878,0.595137853386052,0.505714533040709,0.539035302208545,0.502668967484899,0.303178010348388,0.184793437086641
"[45,50)",0.39939292339449,0.49660891027792,0.64434222928842,0.832598210841198,0.845528924998476,0.729156281393757,0.689810359569432,0.778130707093366,1.01023700138268,1.3080659451812,0.932509693067495,0.567159877879806,0.38648250829294,0.353647883891743,0.406709566134667,0.366007223269525,0.239776441604179
"[50,55)",0.326034087881961,0.361468299403588,0.399638404771487,0.530013976058184,0.73389149805472,0.731151085481929,0.612445409334519,0.581001344240454,0.629472197274769,0.823027714578995,1.11529147944994,0.720556414907526,0.403957314820881,0.2951558436686,0.291731286682383,0.333822372251746,0.317337108352903
"[55,60)",0.248435952238067,0.253436276033094,0.223718385394084,0.24477769522526,0.381921211472587,0.523346011959884,0.509642989717672,0.425446224732391,0.377640421435981,0.404073139131126,0.58165272601526,0.825588988357401,0.509448375641179,0.303566790048384,0.246675067830377,0.247585965046118,0.301424294927051
"[60,65)",0.145581865857892,0.15702361300338,0.111507977874367,0.0982184426868123,0.13746478544377,0.222662872620263,0.303460729085398,0.292889236625477,0.222835492029854,0.191206369093916,0.22643741669062,0.353768592620357,0.524696492117424,0.339672439257607,0.222652703940966,0.170947730273432,0.172770490503524
"[65,70)",0.0689087938107553,0.086761988644657,0.0625451113704581,0.0490155161605433,0.054342708054885,0.0751221422088367,0.118132395304995,0.162144511685721,0.147716143888154,0.108811650717725,0.10289539163677,0.131100428795749,0.211248145004013,0.346697988159592,0.230484939743091,0.120434374662122,0.0785197010609334
"[70,75)",0.0328971001985998,0.046072976988632,0.0364932862084873,0.0311097948169943,0.0318944516202615,0.0343944813435554,0.0431734050534995,0.0675314767375547,0.0902492744446667,0.0819859840453661,0.066631323095011,0.0697952715496142,0.0907215973717887,0.151005781087758,0.247990139913959,0.126132123755001,0.0555431931579994
"[75,80)",0.0166713327063193,0.0245397474982743,0.0205990169559002,0.0200411849813435,0.022305140901565,0.0224390108803366,0.0216047239097664,0.0265460327460765,0.0402328161110028,0.0545338264812682,0.0563549356232515,0.0517783082206877,0.0514833908331583,0.0583206616565641,0.093228096506882,0.130586259378611,0.0563981651736064
"[80,Inf)",0.0102567563356726,0.0163498798172139,0.0142283938945313,0.0154229999003089,0.0198889781167946,0.0222287249370134,0.0215805031096395,0.0215388171418477,0.0254148161880677,0.0370254650722943,0.0555207181537911,0.0653307710768891,0.0539251133102771,0.0394065408825343,0.0425470671701379,0.0584497517946226,0.0468352298700391
