"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",1.53077635267434,0.773729028970849,0.179882203353796,0.0887349592755619,0.11371992189568,0.187183292577923,0.241386515673759,0.244340012918225,0.235651123243702,0.219852125743127,0.1740924244925,0.106412884008244,0.0471827941866816,0.0141738721931718,0.00324872448023557,0.00098980276087184,0.00371315245296854
"[5,10)",0.685171798412011,5.00179239247441,0.644392791813548,0.10195992169778,0.118120353223182,0.248690096313984,0.406534632842649,0.415187628567243,0.381016141328487,0.414400777656149,0.407575763092892,0.252658843327219,0.104740068527594,0.0416317566760715,0.0183819835861775,0.00900020923571895,0.00888464291259841
"[10,15)",0.138396136069744,0.570180983239206,7.51817245294158,0.726072050150857,0.16379421971627,0.1764584788512,0.306240783586677,0.396962556520287,0.380252542691675,0.395869812071431,0.427661790691663,0.281974319753155,0.0933549568011712,0.0268194913358154,0.0131817846335167,0.0101175280672802,0.0069046534392049
"[15,20)",0.0583852156056629,0.0761773628173965,0.630718462201949,6.35015845510155,0.589045163836808,0.155704874590276,0.142534570927986,0.205197689006813,0.251919091840611,0.258383261388101,0.239128278505541,0.151295412450323,0.0469041075931603,0.00963082142250262,0.00314342265986365,0.00271015582249339,0.00282654858043353
"[20,25)",0.0628500832519896,0.0741280111250445,0.117660884688533,0.498773872393719,2.18578839906669,0.342032503672564,0.10606034095483,0.0843039619767324,0.115424973602587,0.146140748153991,0.125281359922556,0.0657293642727905,0.0197325519530105,0.00410317853302469,0.00100828238593351,0.000639207728524793,0.000936211483797165
"[25,30)",0.086573947747954,0.130607145081381,0.106078386170832,0.109449609005315,0.286810409913732,0.620996177439384,0.182382170855043,0.0557002167756666,0.0435896005353803,0.0644905647259621,0.0741702515604555,0.042101017429822,0.0124223045415111,0.00298176309952271,0.000829202665057461,0.00039295129143959,0.000355967696744117
"[30,35)",0.0928477715900624,0.177559672227101,0.1531037188605,0.083324085841403,0.0738145868529587,0.151787051614021,0.281564353867047,0.0937116923555495,0.031446264660922,0.0308422026260514,0.0491252616205823,0.0451868803196694,0.017046744748837,0.00416965389707158,0.00116897191825652,0.000471197153959691,0.000191974644754648
"[35,40)",0.0759414963899619,0.146526868676338,0.160360844727737,0.0969279191228225,0.0474092667867715,0.0374301272822766,0.0757671430336149,0.129979444546027,0.0518239585743047,0.0269239216119325,0.0337520086664392,0.0442083368596309,0.0254184501289878,0.00674137972465187,0.0014998680789983,0.000489396686593755,0.000148738248494561
"[40,45)",0.056144094444721,0.103078062841487,0.11775271450231,0.0912194638412495,0.0497582441338005,0.022454186058003,0.0194780355235798,0.0397497934763034,0.0634889215834512,0.0384197906129518,0.0267661718216975,0.0253227816117887,0.0174428056021123,0.00610579831904205,0.00140009167161786,0.000420729214859226,0.000154998286989539
"[45,50)",0.0383514246732558,0.0820842247376384,0.0897568186367587,0.0685026029841317,0.0461267498064027,0.0243235451275966,0.0139874239942916,0.0151113961901232,0.0281399662115631,0.0436076471188602,0.029344800788611,0.0135616249255586,0.00622911027728081,0.00289933744507676,0.00118438077676397,0.000547571522982901,0.000279391973278227
"[50,55)",0.0220770565160379,0.0586891679860361,0.0704897514881305,0.0460876006714223,0.0287460681156085,0.0203362517025937,0.0161959972076557,0.0137713451098323,0.014246657713568,0.0213385468407943,0.0276588158109829,0.0130007775987082,0.00350980532945098,0.00147776738519965,0.00111436692536252,0.00099589530915985,0.000637402095076787
"[55,60)",0.0100515560477669,0.0270995385075969,0.0346188690601873,0.0217198444493895,0.0112338653040929,0.00859827907486053,0.0110966775135074,0.0134356506804115,0.010039588844674,0.00734344728071844,0.00968574620617357,0.0122769128305873,0.00527386577451211,0.00160209062933294,0.0009380876795047,0.001005279436762,0.000890809121820068
"[60,65)",0.00343902449817612,0.00866867604485165,0.00884409153744255,0.00519582310162996,0.00260234914562699,0.0019576436762693,0.00323023852545094,0.00596095881758835,0.00533621582627528,0.00260271610913722,0.002017313274541,0.00407011612155749,0.00724062297497561,0.00313075007931295,0.000773120551171142,0.000454794641296363,0.00068409064458857
"[65,70)",0.000808893147937602,0.00269783687987621,0.00198937847385147,0.000835329541060317,0.00042369540448771,0.000367921901151131,0.000618648797372644,0.0012378467386269,0.00146254935932613,0.000948528918661761,0.000665039476439945,0.000967944907764965,0.00245152133743184,0.00377999791169001,0.00105579973070698,0.000294573607572065,0.000433612676358531
"[70,75)",0.000139131135962974,0.000893906572542823,0.000733753009079698,0.000204600219621124,7.81311696458625e-05,7.67806880998603e-05,0.000130153859067552,0.000206671196801463,0.000251671104451137,0.000290771587398777,0.00037633825580816,0.000425319992112066,0.000454262675819585,0.000792334380022866,0.000972072784931369,0.000366959075167152,0.000167003254183443
"[75,80)",2.81963120078282e-05,0.000291128390395753,0.000374612528775441,0.000117335593517904,3.29470366885258e-05,2.42026114026886e-05,3.48969785470057e-05,4.48559556306749e-05,5.03050690431295e-05,8.94197946837953e-05,0.000223715480764454,0.000303173586073494,0.000177749084482697,0.000147039777228297,0.000244096126240301,9.59568646308792e-05,1.26896642580743e-05
"[80,Inf)",8.54788832362841e-05,0.00023224391447173,0.000206596127910058,9.88927329654356e-05,3.89960589583335e-05,1.7717665902861e-05,1.14895085476495e-05,1.10167669900288e-05,1.49764330750287e-05,3.68705105493965e-05,0.000115709295564716,0.000217100902786786,0.00021606185328058,0.00017491030002033,8.97696522176796e-05,1.02547101378243e-05,9.41715501695883e-09
