"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",1.02343852540523,0.534161710113139,0.194049546996355,0.115373544667474,0.138172521589714,0.289734133534717,0.516964429890561,0.498936813378603,0.322314736689742,0.235612982455997,0.217697319384075,0.200497593992057,0.17470920952572,0.154317060224426,0.124445759041171,0.0788361699757519,0.0408875117096297
"[5,10)",0.563023333699732,2.47473609382052,0.961771349923961,0.251342188188954,0.156815435793061,0.197096475585828,0.338132112897349,0.424145306748406,0.320413670507738,0.206767051116592,0.175471435851936,0.187343865866946,0.200393394729713,0.205116037739837,0.18715760897831,0.136013702299204,0.0777968818299226
"[10,15)",0.213243766900763,1.00272514993143,4.00258360363743,1.17227400821732,0.332027492434004,0.226661677459248,0.256395143575267,0.331328506096585,0.334994259135988,0.238423004016916,0.151939527332384,0.120259126736961,0.121330352846219,0.127550380466029,0.117279153535921,0.0877816005155159,0.0580220314474924
"[15,20)",0.130002273946697,0.268693069370434,1.20201568978705,3.93146941801356,1.25998264933091,0.485064637497337,0.366112531057266,0.357186177144153,0.393078370815336,0.380354890343739,0.265836945835562,0.154747786811695,0.111903403868042,0.110975427599576,0.110533415799354,0.0899403121112668,0.070194538739324
"[20,25)",0.153935116593649,0.165749104461289,0.336609489136769,1.24576427753554,2.69273656946505,1.02966263070073,0.558592858870751,0.429913988023668,0.396494415598115,0.442750028098341,0.436117215800938,0.294939711170751,0.170165474654271,0.130277702928704,0.130568859976168,0.117091495465042,0.0952679092450439
"[25,30)",0.307717351099906,0.198599221161072,0.219061828821763,0.457201055573275,0.981592547720066,1.47575059047911,0.745309668502606,0.477036284375517,0.378343891109344,0.377816340917021,0.449515334202353,0.438757311614824,0.298491133593462,0.180444525987663,0.136163123216764,0.115044049988695,0.0914858544191394
"[30,35)",0.51306376642808,0.318378300981735,0.231556387375107,0.322463500142865,0.497611078363346,0.696458294617551,0.954804614662979,0.573661763991882,0.399732387855068,0.348901873304172,0.369518775714573,0.425269635042074,0.406789067095639,0.278805631416466,0.159314595058571,0.0976919692357547,0.0711017348834769
"[35,40)",0.45659201238511,0.368250873957344,0.275916613274237,0.29008995544836,0.353141140281408,0.411037884256122,0.528966272640688,0.757859669943743,0.484638103192917,0.363107932665168,0.325608110492093,0.324848597522158,0.361511917689248,0.349491521776517,0.228217633073185,0.107562885849694,0.0552543340729489
"[40,45)",0.274315838676312,0.258718877436638,0.259444443308745,0.296896553251832,0.302894770127413,0.303183194519426,0.342790972807035,0.450718637665536,0.608686129169751,0.393471001046555,0.299345796783355,0.256631201678821,0.254793852639323,0.295800169610185,0.27508402762434,0.147221576879202,0.050783663138758
"[45,50)",0.192437950755671,0.160220912343835,0.177204991114167,0.275699385573545,0.324589212750898,0.290549358921097,0.287133672164471,0.324074218880953,0.377601330197644,0.485474001542737,0.328440063949571,0.249559353510891,0.219724947994294,0.226659106400385,0.245764975814513,0.183558794444366,0.0688809415272981
"[50,55)",0.168596793345324,0.12892852624767,0.107078748699375,0.182711908726813,0.303168055406742,0.32778450308308,0.288351394701812,0.275555245173266,0.272394711669491,0.31143028993294,0.473820099051905,0.341647613472502,0.262534728925833,0.232060460321759,0.220776432724071,0.199549914802936,0.122489744010506
"[55,60)",0.130577584474063,0.115756477453283,0.0712711552673248,0.0894415256339711,0.172415654083008,0.269049078513958,0.279070002772496,0.231183960987382,0.196380427515752,0.198994837717624,0.287303970274004,0.480900674993194,0.338086531076848,0.263260993600918,0.231133007410255,0.200480604298575,0.170677597631391
"[60,65)",0.0843868819548257,0.0918309133040484,0.0533291780061511,0.0479686753389186,0.0737759090297084,0.135749504784743,0.197978363917209,0.190809063369828,0.144603020837969,0.129941239478708,0.163738072660508,0.250742265717494,0.369621854569325,0.271970018944246,0.228219173871717,0.177281035401302,0.131870453957182
"[65,70)",0.05277538982401,0.0665523640358199,0.0396949769943582,0.0336821358091905,0.0399918577895739,0.0581043834779106,0.0960745518463941,0.130608485233607,0.118862594536492,0.0949072028922301,0.10247606232077,0.138243448761224,0.192565906579575,0.299017833638215,0.226162981844482,0.136314635114136,0.0799691450393933
"[70,75)",0.031201188820698,0.044518947532688,0.0267576612395257,0.0245946087882915,0.029384251423101,0.0321438743876349,0.0402472231752315,0.0625255436954556,0.0810374363886196,0.0754430999535186,0.0714739071610796,0.0889802344872123,0.118463355013196,0.165804019086251,0.257940348028222,0.127159721010279,0.0700378415822475
"[75,80)",0.0148127315668077,0.0242459194206653,0.0150089191501583,0.0149975152704286,0.0197478112077917,0.0203526739266254,0.0184951482462543,0.0220845889508935,0.0325020219433745,0.0422273011472172,0.0484133297499751,0.0578392340655801,0.0689624645218993,0.0748918592308698,0.0952945714147292,0.11322661587325,0.0541420676380788
"[80,Inf)",0.00881941959194058,0.0159205429103718,0.0113888150764932,0.01343717381794,0.0184450542200948,0.0185802241559407,0.0154532146939166,0.0130236558648414,0.0128707135975566,0.0181910133080562,0.0341155849163392,0.0565283592088744,0.0588894750894563,0.0504375831338349,0.0602547149666596,0.0621547787854583,0.0134893949024098
