"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",1.00185925109923,0.522489575771282,0.189519633217429,0.113185311836875,0.136122752461031,0.284762880861252,0.507923354268556,0.491763746554597,0.317515305721735,0.231914203186077,0.214070155936472,0.196798075052426,0.171138302892758,0.150986451595331,0.121677196895295,0.0772764958019951,0.0403831520500243
"[5,10)",0.53805367000719,2.37740204122043,0.917358827968862,0.240622668208556,0.150663384511725,0.189165313346702,0.323917564409944,0.407676896015961,0.308406992586181,0.19892510843207,0.168610496513288,0.180068804186279,0.192630240498736,0.197065929491952,0.179669689305119,0.130873987117131,0.0795150816275149
"[10,15)",0.210970607245608,0.99165138450479,3.99074337134868,1.1678035458618,0.331739408269032,0.226368048528888,0.254999441106697,0.329417613064902,0.334067193337184,0.238307367582822,0.151671690875948,0.119638348754305,0.120703069943631,0.126825021463178,0.116533331361159,0.0874286757329237,0.0612489603051938
"[15,20)",0.138022877637423,0.284937478344212,1.27927245815408,4.18303030059386,1.34627063033206,0.519173682052475,0.391090867948978,0.38047925956114,0.418541912804051,0.406013367579765,0.284419517242478,0.164940839216111,0.119106880208048,0.11825684427052,0.117706522919667,0.0959634104310378,0.0780579596611207
"[20,25)",0.172915404416231,0.185850063595393,0.378557872798268,1.40240783063055,3.01428616045412,1.15944931780698,0.628311481364942,0.482928422854072,0.444531674834877,0.496257118765456,0.489738533299696,0.330632252385501,0.190237073637095,0.146113472034753,0.146481488637827,0.13147340825518,0.111449958082452
"[25,30)",0.345541559456002,0.222900194458162,0.246754051520566,0.516616858342575,1.10755606025815,1.66130528484687,0.840019418941427,0.536871263537094,0.425306266157983,0.424469038862131,0.505049803200873,0.492348873330805,0.333164140821111,0.201595630030419,0.152863754276159,0.129394553621467,0.107934141535089
"[30,35)",0.544152189280569,0.336983571751095,0.245410805865597,0.343588696518358,0.529900381151899,0.741642507450737,1.0157191872483,0.609432202832642,0.424234670247418,0.37026397375953,0.392417981591128,0.452042232947044,0.430417302606364,0.293362244510852,0.168339627037039,0.103857534851333,0.079425925544373
"[35,40)",0.44782573084669,0.360512781274687,0.26948314353669,0.284133549160129,0.346204205011912,0.402907899285168,0.518030982295653,0.742455505960507,0.473995376161938,0.355322452893167,0.318752157819859,0.318458499038214,0.354685879030152,0.341009093030517,0.222148165300081,0.105324123302188,0.0571897663363485
"[40,45)",0.252922763317472,0.238561030149801,0.239050323399862,0.273401694313019,0.278755215716113,0.279195312980111,0.315433062312559,0.41461482199797,0.560758235918304,0.362408599125729,0.275705026855022,0.236231309269358,0.23505885724976,0.272988079492186,0.252801733210799,0.135750558044182,0.0505669183188513
"[45,50)",0.170165957478754,0.141738218661941,0.157077889799368,0.244300671736727,0.286648135849521,0.256669604600106,0.253591442292739,0.286296112976263,0.333826320572143,0.429191455476213,0.290165649136383,0.220254201146716,0.193979645895253,0.200662352711454,0.217243788836059,0.162417356294581,0.0669188328377397
"[50,55)",0.142370062482301,0.108892806163382,0.0906148410395196,0.155117550868666,0.256403449637413,0.27680876992293,0.24360671261423,0.232789372244885,0.230188690261583,0.263004520604872,0.399929115006779,0.287672362893339,0.221176793973529,0.195702851851138,0.186400857719977,0.168582895210545,0.112610905024734
"[55,60)",0.110335976636195,0.0980362769613555,0.0602558145822343,0.0758339174081185,0.145927973159134,0.227484774530859,0.236566426830535,0.196063434816177,0.166268700087045,0.168296530782966,0.242511248652364,0.407192934110126,0.285650403841581,0.222835012320071,0.195812632402363,0.169943381511044,0.153984324097192
"[60,65)",0.0778417166127248,0.0850827821880882,0.0493191694166031,0.0444263902183184,0.0681172925565128,0.124883920436199,0.18273961538702,0.177156278141966,0.13422040696746,0.120247487627824,0.151266302766738,0.231741454664007,0.341988189110575,0.252232272314662,0.211791481469008,0.16459020875405,0.126998682113611
"[65,70)",0.056201809633846,0.0712321247974095,0.042408168780957,0.0360975395042967,0.0428153618858134,0.0618410028313856,0.101928196971062,0.139388115337884,0.127565357711855,0.10179650936727,0.109533489880748,0.14794471402122,0.206418106339312,0.321279416355585,0.243072882964197,0.146364215500216,0.0864194012764849
"[70,75)",0.0370055380354101,0.0530620929113941,0.0318375722034797,0.0293560116505043,0.0350701246097206,0.0383129098034191,0.047788311803811,0.0741904017798958,0.0965193349804779,0.0900449913201364,0.085239890455843,0.106218933179789,0.141612252642461,0.198601131173168,0.307609433896124,0.152470968498871,0.0818799176285998
"[75,80)",0.0175706750048648,0.028896576388668,0.0178577681526449,0.0178931043025166,0.0235329290041158,0.024246000589871,0.0220422963498797,0.026297613852629,0.0387489016082538,0.0503301388030421,0.0576357545939022,0.068920589562213,0.0822772633405573,0.0894053719040054,0.113991024762189,0.135330593964488,0.0660830902107336
"[80,Inf)",0.00848046127415158,0.0162151437247864,0.0115544755095443,0.0134423577767435,0.0184245210882721,0.0186793255747365,0.0155689508193872,0.013188185549193,0.0133309928532936,0.0191523594563013,0.035557986417031,0.0576765765917992,0.058634508846068,0.0487548913958692,0.0565378294587407,0.0610335426377561,0.0165445776605005
