"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",1.05414582290366,0.551960222663485,0.200879891372487,0.11919102084204,0.142739232718207,0.300565773954622,0.535435586373794,0.514740724208595,0.333001688330815,0.243523204652859,0.224832742763427,0.206638871254027,0.179888608433258,0.159010467656046,0.128794075761228,0.0818136684778521,0.0423391762860818
"[5,10)",0.564898241787869,2.47460676230146,0.967649902334446,0.252272321385037,0.15713678594636,0.198284784745394,0.340852297907305,0.425837262639346,0.321502522429463,0.207632529511145,0.176271581301513,0.188444994663136,0.201435158961268,0.206048191951925,0.188560572783879,0.137383073735119,0.0803689953136188
"[10,15)",0.203057579500418,0.955737343204051,3.80150576942826,1.11245666561893,0.314008670204228,0.214806489272089,0.244124137462981,0.315450908458359,0.318271649678301,0.226379914064446,0.14412761354135,0.11434843491485,0.115693285457461,0.121506129642611,0.112003190218441,0.0839918708997577,0.0569606199107088
"[15,20)",0.11515518132424,0.238148091681212,1.0632620334784,3.48393299381688,1.10923663915613,0.427095083447978,0.323204134109059,0.316155238905028,0.34796901559256,0.33635257218829,0.234363345562122,0.135956221445982,0.0988748132085289,0.098288058298736,0.0979882133331263,0.0798563611374913,0.0637689780974913
"[20,25)",0.131609923963255,0.141566568248803,0.286420553637766,1.05859427882601,2.30279841561268,0.876745281379758,0.476456806948373,0.367249382595235,0.339015033263228,0.378476060536474,0.372606816316267,0.250555677857131,0.144639009337928,0.111355175391259,0.111640533625543,0.100361716105744,0.0836857260441514
"[25,30)",0.270120342125853,0.174118418712834,0.190977596411171,0.397285206711681,0.85456661607472,1.28648923543559,0.649871780134921,0.416726432090337,0.330831815953351,0.330046477741827,0.392931999958941,0.38297591003811,0.259859953376075,0.157898249018211,0.119360085061014,0.100759670646721,0.0822792268215468
"[30,35)",0.482575752450419,0.300166380761532,0.217663819691815,0.30150549214131,0.465732473060303,0.651730696970482,0.8941340854598,0.538490012118534,0.375506456443729,0.327576065748551,0.346577850592414,0.399084641858479,0.381073405193688,0.262113696237875,0.151013599403171,0.0921154612391293,0.0686133913182186
"[35,40)",0.45996394874134,0.371806077181498,0.278858769586893,0.292412344665657,0.35591890654463,0.414351147702529,0.533893523348737,0.764169401422194,0.489724941886946,0.366587435081324,0.328413180225293,0.327697636148852,0.36481019309136,0.352606178184675,0.232780196710507,0.109769802401208,0.0574187847546624
"[40,45)",0.283315419294788,0.267267233829341,0.267879198645851,0.306425149360551,0.31282211838486,0.313193888417959,0.354472803635485,0.466273501390956,0.628722531607844,0.406664781962026,0.309020142000347,0.264735303875721,0.263528452386851,0.305616251175659,0.285546653857886,0.153803654515261,0.0542688588162848
"[45,50)",0.195852377176987,0.163162912865525,0.180112414235854,0.2799905064371,0.330127445421858,0.295356024131184,0.292309139988741,0.329936837871593,0.384415848426482,0.493999999285916,0.333566429835096,0.253326028007348,0.223331706980456,0.230688769415583,0.250252862743245,0.188067678723126,0.0727330884581253
"[50,55)",0.170683643602693,0.130753163551276,0.108242247757485,0.184154396469746,0.306787642301872,0.331918897570559,0.291927418102366,0.279008645408147,0.275737198250802,0.314866304109342,0.479921799089873,0.345042441662093,0.265610304465737,0.235126758500217,0.223764150742306,0.20261878826937,0.129119073696305
"[55,60)",0.143869282686241,0.128197106238956,0.0787596073046453,0.0979749835620729,0.189197339856348,0.296694672529319,0.308292392389353,0.255325447378766,0.216642741120781,0.219304414613128,0.316443536247868,0.531601884310128,0.373680058084622,0.291664351931692,0.256673618800737,0.222253238314279,0.195723036058492
"[60,65)",0.108297829121028,0.118491970727116,0.0689035349565333,0.0616115054640919,0.0944400584352933,0.174075511107945,0.254546110417086,0.245780706777815,0.186474660187711,0.167177558056929,0.210634090509689,0.323117108104003,0.475510262323316,0.351821284878334,0.295473958855694,0.229627305485041,0.173897086692933
"[65,70)",0.0752998832924351,0.0953399575827853,0.0569225091437853,0.0481758515261295,0.0571917932702488,0.083200921460714,0.13772095911534,0.186862967438326,0.170106636100231,0.135833391274955,0.146668988932096,0.198379084844477,0.27674170336313,0.428242047634154,0.325962895862559,0.196550015929883,0.115477726188152
"[70,75)",0.0414645059732633,0.0593156174209259,0.0356720658727594,0.0326523545381018,0.0389813819845971,0.0427584508314407,0.0539434108037302,0.0838670514982931,0.108052273140968,0.100177725219128,0.0948940038620017,0.118687719362753,0.158009693491006,0.221605322821378,0.343694687799123,0.169732532250267,0.0921738025025984
"[75,80)",0.0161677638392525,0.0265274116765251,0.0164202061528218,0.0163340418025574,0.0215103208666048,0.0221560870830122,0.0201975344176416,0.0242756970037072,0.0357245666242304,0.0462114672024635,0.0527438050302861,0.0630835507691759,0.0753757299767195,0.0820216658249207,0.104185809951064,0.124929224942071,0.060090337430659
"[80,Inf)",0.0084706472289321,0.0157108719253954,0.011273691799074,0.0132051611100974,0.0181585137368701,0.0183166744576938,0.0152308735289148,0.0128556169326295,0.0127614817584261,0.0180932974622463,0.0340276726275025,0.0562419121085353,0.0577896957886763,0.048786967766243,0.0572797463941729,0.0608351724309598,0.0140388849219224
