"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",4.91390942288355,2.99665880703398,1.15688652381337,0.722856052448485,0.973634158757152,1.8830420053788,2.80994402720219,2.45596020574869,1.57950378969454,1.17096209753982,1.08013596041069,1.019095448627,0.85805588133042,0.652731641419287,0.477656827442996,0.329339023749259,0.19586847019783
"[5,10)",2.59530046036938,10.6961894237163,3.31155434140546,0.918552313846747,0.658471040447033,1.06545100898581,2.00392778323338,2.49341607001509,1.87376810135376,1.26044749310894,1.03542696457876,0.897496109573233,0.799980080336522,0.709927735875084,0.576201070751905,0.417098031110874,0.268442644693491
"[10,15)",0.875025639631255,2.90420042024857,14.6860956661433,3.16322250607055,0.941714104981736,0.760831269229649,1.12819423661795,1.76851780344759,1.92758104289401,1.43054393664926,1.00200967999071,0.692543394423274,0.497249553948061,0.449387881081302,0.399968494307633,0.30643601470414,0.204300453886391
"[15,20)",0.492402177771828,0.723675438731739,2.85538430076011,12.477146866036,2.90273516406767,1.17060469819331,0.969942387465502,1.17167748556707,1.58064367291191,1.65797621667133,1.19460303188197,0.679531830850147,0.392118144112458,0.316854865571279,0.307073629162145,0.267843005358336,0.198658119394662
"[20,25)",0.610484859529808,0.477515605454049,0.780671193192766,2.67377252716908,6.70428134238162,2.54504227482573,1.42703269911568,1.16739249732956,1.24832218510394,1.54553413472897,1.5227791760204,0.974414695781802,0.501880064749673,0.321365277073899,0.289473466327599,0.27406813968039,0.23549409380845
"[25,30)",1.07081727305471,0.70074601919901,0.572023270541389,0.977231549451548,2.30850915108828,3.75282142603259,2.14971880180021,1.38058635542936,1.15013397933253,1.20863687209771,1.37591912292596,1.21734309744741,0.739039801732681,0.401232187280246,0.282924049342838,0.250297918754979,0.238857816786342
"[30,35)",1.36102734642844,1.12259484372691,0.722475364081007,0.689678961004625,1.10236143522996,1.83112720243187,2.55371052824455,1.65730659047139,1.12482060650946,0.976357452316819,0.981781989323678,1.01253679450655,0.862690589849406,0.536262076723297,0.301516916772445,0.205423199085699,0.197251175800651
"[35,40)",0.916925363770218,1.0766615633199,0.87295544909842,0.642173828486291,0.695105080982281,0.906402046625055,1.27751327059333,1.72653760053836,1.17847216649104,0.849415259975341,0.718301975818955,0.652430500386424,0.647185153406807,0.570803209094002,0.361938228778176,0.194229939744101,0.151629300315136
"[40,45)",0.419190805466808,0.575146805032212,0.676353444248421,0.615824424884037,0.528370630620687,0.536764951316727,0.616318434066647,0.837746986360903,1.09484619511357,0.783459496364723,0.55270088000529,0.410704349682453,0.350812262410526,0.374710608080597,0.34587793250489,0.208796185549494,0.126991110797916
"[45,50)",0.219353824457181,0.273085679233488,0.354301962049827,0.455945071984419,0.461744657169913,0.39814645403709,0.377608738617389,0.426196394409787,0.553014139268214,0.717617850401923,0.508838228126651,0.308602455605634,0.210612814752815,0.194662390132208,0.223551379329706,0.200192162592331,0.130606156213285
"[50,55)",0.150928750835217,0.167334240740339,0.185112375085522,0.245046792276021,0.339352760495041,0.338089045375953,0.283230116509176,0.268836326850739,0.290999761199274,0.379557173765962,0.516512157237611,0.330831003865952,0.185054487089158,0.135982019597798,0.135084171018303,0.154282750636162,0.146620399300096
"[55,60)",0.111623641943153,0.113696133325062,0.100290154609438,0.109265482460753,0.170218224398142,0.234476306088076,0.228972305907881,0.19140924979673,0.169503844372868,0.180442290218753,0.259332320492871,0.370460727102418,0.227089160017129,0.135750143270853,0.11078044205367,0.111001198963467,0.135004634568357
"[60,65)",0.0738910792909398,0.0796759783761835,0.056613606682225,0.0495707206723613,0.0689282555854311,0.111915156424878,0.15337773364832,0.149276802160178,0.113830888868196,0.0968186130649354,0.114046642744152,0.178538925638654,0.266226188444076,0.172632952976235,0.1135983869391,0.0871179969020751,0.0870205559885759
"[65,70)",0.0432763508066083,0.0544379678584216,0.0393919342714061,0.0308395621850054,0.0339809738984494,0.046779585796888,0.0734047003603244,0.101365393872915,0.0936097055059197,0.0688962597172023,0.0645214176830963,0.0821703122463843,0.132911932067518,0.218697791732702,0.14633871676738,0.0765308713791164,0.0492190361353356
"[70,75)",0.0244872303520259,0.0341640644239162,0.0271093711489292,0.0231098994197771,0.0236675521725931,0.0255057549103834,0.0319128931479219,0.0496987508366259,0.0668121511870121,0.0611784765009705,0.0495603752851081,0.0518496040898454,0.0676268881408313,0.113153258110886,0.184172417434578,0.0947528321406005,0.0414216475895896
"[75,80)",0.012011588757834,0.0175941056302391,0.0147763459348079,0.0143406695006504,0.01594177654941,0.0160531084395554,0.0154681212227422,0.0189740821154397,0.0286938448258597,0.0389764211305191,0.0402699491802058,0.0369609907961578,0.0368968001960636,0.0420995983425817,0.0674102314433587,0.0938849411237058,0.040592046349446
"[80,Inf)",0.0066089520164584,0.0104759006356896,0.00911396554278953,0.00984025253204825,0.0126726952584319,0.0141726860156981,0.0137410046245633,0.0137037219350863,0.0161454559245193,0.0235249843176835,0.035405351694462,0.0415887070572912,0.0340967891068397,0.025048700795166,0.027262881752643,0.0375536152431075,0.0303296885081632
