"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.702703192653974,0.368125113968333,0.133478878539805,0.0795503033737634,0.0962120807430102,0.202137035435279,0.35899013897463,0.344940240536851,0.222578636941911,0.163020899664652,0.150568764652699,0.138179790605101,0.120156738559666,0.106034149256918,0.0854967018472436,0.0539441209690079,0.0280114612237618
"[5,10)",0.364670337266736,1.60288497020396,0.620222433357184,0.161909890217237,0.101798371382389,0.128829378132018,0.221049859334477,0.276326679287292,0.208007526707206,0.134302637933645,0.11440984609958,0.122357635622509,0.130748422300286,0.133718272026837,0.122035301875202,0.0885313754434577,0.0497928856405652
"[10,15)",0.134552868193097,0.631135907096114,2.54097519635332,0.736663824745531,0.209696396497622,0.143963619944276,0.163064970568702,0.210593012137685,0.212556583271499,0.150969627402055,0.0961396477103737,0.0762849024921406,0.0771130322158683,0.08099203938589,0.0744840259242213,0.0556731376512943,0.0365899981086553
"[15,20)",0.0870706117745498,0.178894975036589,0.799868674197739,2.64152954708655,0.845826445699622,0.327369409066259,0.247131425974284,0.240716466332117,0.26478118612425,0.256295050051523,0.178795294825371,0.103837022377471,0.0752690075460789,0.0747211047625222,0.0744501293666041,0.0605690290170836,0.0475849179002045
"[20,25)",0.116811397844268,0.124764621049191,0.252560931535897,0.93822525271084,2.01731555513118,0.777463167681977,0.422172349120842,0.324667078300469,0.29915588368862,0.334250156089627,0.329310022822099,0.222112628165135,0.12828315102407,0.0985055431752353,0.0986533556289591,0.0884606366665273,0.0723581359082973
"[25,30)",0.258684204220842,0.166430890511428,0.182766403720468,0.382765121916032,0.819498623003857,1.22607204071416,0.621570455112711,0.397804445809125,0.315517830271451,0.315280674141891,0.375365554977372,0.365462940877193,0.248106313405659,0.15051743466066,0.113685812112073,0.0958529041502529,0.076287984592722
"[30,35)",0.460645900359738,0.2863320363789,0.20757017761237,0.289722958015295,0.446189003079485,0.623233853354677,0.853650172235889,0.513335768353671,0.357727144803078,0.312388250669257,0.331156767396826,0.381031027052271,0.363340824637094,0.249126567447272,0.142951488082618,0.0873509381329186,0.0635929875011615
"[35,40)",0.431858571803344,0.349233187764226,0.261553916800086,0.275342800969382,0.334796046674995,0.389173532187712,0.500857887361278,0.717370651134149,0.458685370093814,0.343756627992691,0.308218335499618,0.307770471374434,0.342592197697523,0.330685918243453,0.216751237984645,0.101815743454976,0.0519945057792918
"[40,45)",0.27648323994699,0.260831109993367,0.261926525099845,0.300498770359734,0.306074582974621,0.306256432829836,0.346300035934529,0.455095496310153,0.614328092900253,0.396991100597604,0.301938260604214,0.258810729474006,0.257531302060709,0.29884156352113,0.278211174989662,0.148681884848964,0.0498774155866786
"[45,50)",0.210749055276264,0.175267705776199,0.19361166664436,0.302714213977413,0.355908496352169,0.318489913428251,0.314725803419885,0.354957003298135,0.413159545108663,0.531549452819588,0.359354974635671,0.27311322659788,0.240739881040405,0.24845253248712,0.269067952767595,0.201026673347934,0.0725129691552986
"[50,55)",0.205934400924891,0.157961926865513,0.130441603586243,0.223419123399211,0.370973893840428,0.401166271759052,0.352974195306774,0.33670905968494,0.33245037772823,0.380185302709462,0.58057367911296,0.418058917969752,0.321527744596952,0.284362118027208,0.270239195147879,0.244227658511933,0.146558270106428
"[55,60)",0.185999317735873,0.166261963527219,0.10186500380211,0.127699527726567,0.246254660203468,0.384402449997772,0.399707659967649,0.330899482800746,0.28045537398538,0.284372242732634,0.411443589010778,0.689206635563758,0.484663740044173,0.378042195624058,0.332309457564995,0.287678026020302,0.243966218659845
"[60,65)",0.144051202833569,0.158234151399951,0.0917098804517141,0.082443266623644,0.126672622657264,0.232424847318236,0.339467548167065,0.328056421351924,0.248549817945762,0.223251532099613,0.281833878944965,0.43166065532694,0.634536383420944,0.469207565710866,0.39370338807326,0.304874775724235,0.226859047042334
"[65,70)",0.104410931388708,0.132918667016715,0.0791156021048039,0.0672223579812856,0.079892363583588,0.115814517666086,0.191176966696779,0.260086753007705,0.236894993204939,0.189243638987163,0.204728328419346,0.276550004251017,0.385386469097493,0.597762267057602,0.452934773268566,0.271420804722841,0.160505467034183
"[70,75)",0.0644466374460285,0.0928605793245676,0.0556972346330503,0.0512727489125565,0.0612501489560054,0.0669627299815403,0.083975943205738,0.130501290226145,0.168826314526301,0.156888288216163,0.148937900109647,0.186091605021218,0.247543368233449,0.346725953885326,0.537261953914501,0.263826109341361,0.148405538301434
"[75,80)",0.0302913617819854,0.0501841874638013,0.0310127276236818,0.0310738835046736,0.0409137346505313,0.0420587086730965,0.0382258859559019,0.0456658906007636,0.067212090555834,0.0873184488815994,0.10027103775539,0.120009201600365,0.142799739076532,0.154780981956345,0.196535744964564,0.233266998277847,0.112114791792984
"[80,Inf)",0.0227887602541361,0.0408928367270866,0.0295302355648165,0.0353691402923667,0.0484860372827306,0.0484972438696627,0.0403189739734805,0.033786616880536,0.0326665707452925,0.0456329213385864,0.0871768659227721,0.147451029448049,0.153947372546636,0.132609473585823,0.160171094214241,0.162432591172502,0.0298616444373053
