"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",1.1880859650554,0.987475902395239,0.494983480888184,0.332651264804862,0.473898846489171,0.90077971064415,1.22651637941308,0.937860702739792,0.508394965195343,0.337014437355948,0.345586641794627,0.402247033314705,0.37661986335495,0.273407177253911,0.188860422834769,0.143545360452595,0.0955535784245933
"[5,10)",0.906019564258188,1.46271136121352,0.968296937970813,0.351897236931302,0.228979015383472,0.397803850478033,0.876618704550713,1.1677822204504,0.791220049901775,0.395445760200958,0.262322161614468,0.269480954459948,0.304058996111052,0.28037900653144,0.212898953489415,0.157332522988594,0.108914982458345
"[10,15)",0.406632979234036,0.866980604642116,1.41941510267376,0.734420024377931,0.249060791224916,0.186474315420021,0.368850738393702,0.785671842673197,0.931583140971086,0.586013108940656,0.29404832136656,0.1949321942946,0.191224183473316,0.20763896246976,0.194096967937406,0.152889734779698,0.100275595347092
"[15,20)",0.24434015608543,0.281715313592427,0.656656556021936,1.05569679843773,0.529521119807637,0.200281951827631,0.170901805978841,0.326410883027026,0.622178924805718,0.691116204970798,0.434876686522078,0.214385367396344,0.131539010994137,0.120064955140313,0.12936578328578,0.124231285375739,0.0863838316128846
"[20,25)",0.318021840618786,0.16747728399441,0.203453312762174,0.483781118005307,0.765025013173211,0.413383775982265,0.179435929734585,0.149896988965697,0.255121093872633,0.454771593062497,0.502604893732794,0.309851273867407,0.141863852927325,0.0814284806640922,0.0755741882606612,0.0863257115871557,0.0783276939496595
"[25,30)",0.562276302627965,0.270638200953293,0.141689710644691,0.170203047580734,0.384515027639152,0.606049856358506,0.363342795601971,0.157048502229446,0.117234797269979,0.187519645645048,0.335957683970928,0.369756691329167,0.218287890025928,0.0968176553839602,0.0588521823112497,0.0596486476733401,0.0702273175840689
"[30,35)",0.682530112099314,0.53167731122684,0.249854530316364,0.129476051988231,0.1487943971678,0.323917067975177,0.512340401024177,0.304499568720038,0.119992261408626,0.0856928842826361,0.140885061743953,0.256380061476493,0.277207432523677,0.162326394989049,0.0773255694715269,0.0512292022128584,0.0548375735033694
"[35,40)",0.441730114526291,0.599472766471016,0.450451424826136,0.209304049749029,0.105205945278396,0.118500800191804,0.257725200811605,0.407800475010526,0.229480918526752,0.088480857686842,0.06652491041864,0.112491303249845,0.201364956637769,0.213761769593149,0.13069686436657,0.0657654389347721,0.0421114146416534
"[40,45)",0.201464653128724,0.341730572300805,0.449373385020653,0.335665918346781,0.150651233726707,0.0744257074218467,0.0854480967044522,0.19307477171534,0.316378008281492,0.181793652933784,0.0745857532619356,0.0570978355538577,0.0920170691742587,0.156478772079387,0.16783235885692,0.106460388418357,0.0459965147294103
"[45,50)",0.114192203417579,0.146037302071808,0.24170374820421,0.318811042447147,0.229620141811146,0.101789630017336,0.0521776173628899,0.0636529596728535,0.155442239253006,0.274230614627134,0.167277155007862,0.0684078573492539,0.0480400336714402,0.0714394360305065,0.121970382558238,0.137642064185451,0.0737796953179746
"[50,55)",0.0979875348710724,0.0810658233179861,0.101489402689605,0.167870484194171,0.212358330618454,0.152604478371821,0.0717844483833489,0.0400478784737787,0.0533669208400803,0.139978898421885,0.256788132599548,0.15271679412331,0.0567989923703757,0.0370334084823656,0.0567237373345359,0.103819715850274,0.105092794099129
"[55,60)",0.0900315537856936,0.0657383656924061,0.0531096664899211,0.0653267973684728,0.103343671419512,0.132582667544548,0.103118759242299,0.0534567036434498,0.0322495695008217,0.0451876687389103,0.120552108097776,0.218685335607236,0.122423881852373,0.0437058819015448,0.0301830609319746,0.0492650653134594,0.090475570315207
"[60,65)",0.0650829064657359,0.0572678008032053,0.040224869157886,0.0309465772480617,0.0365312197735233,0.0604313332703866,0.0860835412090008,0.073880349598924,0.0401267970041594,0.0245007327994433,0.0346170825899886,0.0945209261607494,0.176460759540445,0.0990485620488736,0.0371979000192325,0.0264654901609531,0.0492899467019774
"[65,70)",0.0363450061746788,0.0406227442764604,0.0335994209638183,0.0217292847373628,0.0161302044538846,0.0206185543637456,0.038777116861231,0.0603317889185235,0.052491942671833,0.0280275351712404,0.0173625950554594,0.025958095635171,0.076193740232945,0.147029748963172,0.0838637632546934,0.0315036154034988,0.0241402421924714
"[70,75)",0.0185703193612767,0.022816071648803,0.0232319290697509,0.0173177780533666,0.0110733903802745,0.00927064181128444,0.013663220520821,0.0272850600626604,0.0416443889400615,0.0353952393766539,0.0196711326584454,0.0132598862865405,0.0211657235657051,0.0620323059683838,0.114338460286471,0.063422538526982,0.0197199464226525
"[75,80)",0.00857740785649646,0.0102464715530644,0.0111207309937404,0.0101063006065847,0.00768662639421569,0.00571000276087026,0.00550092887456898,0.00834345552356382,0.0160530414848783,0.0242733730845658,0.0218792712273589,0.0131523715307356,0.00915130700345578,0.0141609523758039,0.0385418100971476,0.0666754683407113,0.0268868935840018
"[80,Inf)",0.00385705917147227,0.00479165898078975,0.00492711503322974,0.00474718483215215,0.00471143703123113,0.0045413423356966,0.00397776489883347,0.00360903012811643,0.004685291882537,0.00878938030187992,0.0149612678968782,0.0163169423625552,0.0115134101560866,0.00733020520729658,0.00809536922598248,0.0181628113804345,0.0268188717825821
