"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.00626205992669122,0.0102569055684509,0.00771900635181822,0.00794136988563619,0.0159173453372362,0.0348451164767364,0.0576830138007568,0.0701428138566705,0.0724524971982477,0.0683598658442941,0.0528925259200905,0.0293182202155874,0.0120412034110423,0.00461885439310139,0.00205518725937797,0.00111880398520829,0.000809679828724887
"[5,10)",0.00941081913110394,0.0214162201191455,0.0166225139930621,0.0132984934480877,0.0282162348757109,0.0538503141837377,0.0731031505047634,0.0778671187787237,0.0777811603898399,0.0763985207456658,0.0655702344555553,0.0430718853226426,0.0217244152501639,0.00994103763931366,0.00493471260883865,0.00292281758750011,0.00220989465896861
"[10,15)",0.00634122687071114,0.014883241562839,0.0447111091176916,0.0375608189578281,0.0515544704074739,0.0712136297455424,0.0789270738032904,0.0765133373586448,0.0752444694162926,0.0756463742778336,0.0676569482067629,0.0479734199759589,0.0278551917366055,0.015322368007861,0.00881461158512353,0.00561204405085672,0.00432964482839679
"[15,20)",0.00583312243988233,0.0106462593588543,0.0335837221201889,0.142991724281444,0.183820733516779,0.182994360411392,0.175475580809729,0.161397131329234,0.156622506350121,0.15729594212478,0.139949907976167,0.0980840960602651,0.0579125659771474,0.0343515044600373,0.0224984609499742,0.0157611001345051,0.0121611114676412
"[20,25)",0.0106817383064223,0.0206376046015329,0.0421139262447292,0.167942309847072,0.481853407327254,0.483913113473923,0.423080902897255,0.374350844198278,0.351508334395406,0.342054234457409,0.295623178458611,0.200844410060899,0.115721496591458,0.0690449183173139,0.0487525627830643,0.0382289866784169,0.0318467162185136
"[25,30)",0.0217506933445131,0.0366360258553132,0.0541106080474217,0.155511755042768,0.450118933091261,0.729289833961975,0.669728023424481,0.571758320408764,0.514367280388624,0.479561454727263,0.40123180433832,0.266712531427634,0.15111524276664,0.0889545864067265,0.0640116647532451,0.0542653428019502,0.0530053036174354
"[30,35)",0.0320993625005616,0.0443377334989721,0.0534641384757569,0.132941166381813,0.350833124630736,0.597056939932049,0.717742029171258,0.630753468191536,0.541994412096176,0.48502772743666,0.394916977593056,0.259179358099306,0.145945211771528,0.0848630667229432,0.0602955880742607,0.0523547656465494,0.0615765199528525
"[35,40)",0.0330370950692237,0.0399725362263225,0.0438676047166686,0.103492484355332,0.262739996989922,0.431419704886922,0.533863036113989,0.595744617103727,0.526190448617964,0.457743402914144,0.366336698173929,0.237789419226479,0.132468700540326,0.0757541531072227,0.0527182599482931,0.0456438781475202,0.064121413837949
"[40,45)",0.0287111757897647,0.0335939419855962,0.0362961290716744,0.084497939952248,0.207568740938079,0.326542542052725,0.385961481135462,0.442712628997353,0.483690740789139,0.435558786406052,0.344697471916863,0.219796332255157,0.119203556979608,0.0662435071377342,0.0453750304781284,0.0397466770093025,0.0669168807110197
"[45,50)",0.0231626982135645,0.0282138158373586,0.0312006880427354,0.072560421707412,0.172707669127477,0.260316101170879,0.295328969078827,0.329299727962986,0.372423525203813,0.402504467059475,0.329701037579906,0.203983752616924,0.106276603414902,0.0571689374681052,0.0391046145986387,0.0356771119165537,0.0697490176661895
"[50,55)",0.0149971312580246,0.0202632709664275,0.023351479203808,0.0540232657739772,0.12490535896566,0.182254412173327,0.201220037403671,0.220534044715438,0.246634804812664,0.275896538572877,0.277984914910146,0.176530668047954,0.0885610255535954,0.046803619556269,0.0325190450395235,0.0309242821738026,0.0602529664273305
"[55,60)",0.00656204944133264,0.0105071445738184,0.0130704542906521,0.0298878601007917,0.066986972364881,0.0956343988181009,0.104244665807862,0.112999299909484,0.124143709202467,0.134744027931083,0.139350385786034,0.111028570747673,0.0583132521759032,0.0310301196895413,0.0218173120821565,0.0203952046389875,0.0314893195653047
"[60,65)",0.00208081567539942,0.00409167135662751,0.00585946517130317,0.0136248226522331,0.0297993275754976,0.0418350994953567,0.0453215865729631,0.0486024682260865,0.0519822786795798,0.054201765987706,0.0539749775110777,0.0450224459452955,0.0319608973342576,0.0188746878457179,0.0126769437819769,0.0102800221791067,0.0101844813480169
"[65,70)",0.000614001040950403,0.00144030836994646,0.00247941275921971,0.00621691500818558,0.0136771390044019,0.0189440135526712,0.0202723965855339,0.0213807341867784,0.0222218664733065,0.0224288501508542,0.0219432217229541,0.0184296204407088,0.0145194744168515,0.014479852429647,0.00990102909972692,0.0059402754114923,0.00336338917119137
"[70,75)",0.000202083015493756,0.000528845983524818,0.00105504188601768,0.00301179603584416,0.00714339342784212,0.0100833850566986,0.0106540685302624,0.011005779641765,0.0112589457138552,0.0113479778075611,0.0112772267653274,0.00958468320821944,0.00721322138100746,0.00732358819447277,0.00704578885439606,0.0030840711084578,0.00105473588470103
"[75,80)",6.68530007681743e-05,0.000190352043533221,0.000408202894095712,0.00128217634847797,0.00340399091561223,0.00519467363142244,0.00562179049499445,0.00579069604666544,0.00599335644361006,0.00629170924786125,0.00651707386839491,0.00544493967785445,0.00355465318764956,0.00267016836397638,0.00187418677569506,0.000342367257198309,6.02327634373546e-05
"[80,Inf)",3.26830565723286e-05,9.72231859220666e-05,0.000212740278915312,0.000668308441792794,0.0019155906493487,0.00342765803415675,0.00446658931117231,0.00549532986169693,0.00681627988217048,0.00830920538921398,0.00857776006460154,0.00567898506296342,0.00237894578575447,0.00102129600110312,0.000432986796188243,4.06888329370244e-05,6.79782364232336e-08
