"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.450133813444008,0.372973995525931,0.185471127976455,0.125841077008398,0.180466610626434,0.341479519279086,0.46435350491038,0.352178946703089,0.190426847754252,0.127184609623067,0.131092733107551,0.152313190080515,0.142321277668383,0.103088185642356,0.070996277257817,0.0538812196275833,0.0336130487476207
"[5,10)",0.357905670558251,0.58002138140119,0.379711138759536,0.137509080950799,0.090615495085757,0.157278838565411,0.347730654986696,0.461704130596696,0.310305867615017,0.155255909596136,0.103595987534735,0.106641490566395,0.120197275082049,0.110723966923302,0.0837525538886262,0.0617161937940313,0.0408048479461228
"[10,15)",0.183722884740636,0.391967675747072,0.646382115172923,0.332482583648899,0.113630054692795,0.0847825520665074,0.167348785478415,0.358155949993145,0.42352021565315,0.266208599118311,0.133773733451698,0.088720700866025,0.0867732571588066,0.0942246703275653,0.0880238481563058,0.0690111580695523,0.0432627611750292
"[15,20)",0.14175223891204,0.161416844725463,0.378085009490085,0.610839741623711,0.308864938123716,0.11743739546247,0.0988961891037369,0.18869028559426,0.359680325713414,0.39971507611128,0.252110029275641,0.12458270745277,0.0760919220988655,0.0690944683609017,0.0745206828867766,0.07142341604339,0.0472210446650587
"[20,25)",0.230723270762366,0.120727714525908,0.146656329346238,0.350554581919078,0.550067459839167,0.29995417335375,0.129644491717082,0.108041457564914,0.184252288726192,0.327600481502549,0.361007625766778,0.22287325141455,0.102252299121855,0.0584829473017288,0.0543627828888672,0.0622531701235267,0.054011505286176
"[25,30)",0.447540495478139,0.214806759790177,0.112172711899382,0.136636455453222,0.307487912362665,0.481378922764924,0.287679185272137,0.123755641628387,0.0932966544628255,0.150212894529513,0.268076197335947,0.293077638834717,0.172920344261559,0.0765240312179993,0.0465902605640452,0.0477028419625936,0.0551653314569059
"[30,35)",0.585909914316696,0.457230372117198,0.213165904400949,0.110778167069873,0.127950400750415,0.276963718933429,0.43936917040864,0.259285440525778,0.102064020746452,0.0735682881407054,0.121470430383231,0.220035136245573,0.237701753598465,0.138995788092523,0.0658077340553833,0.0438330451671555,0.0476164293723608
"[35,40)",0.442344270991637,0.604325263840529,0.454132145601842,0.210396764976579,0.106143380068733,0.118602637176686,0.258102985760341,0.410840841434161,0.23067188215756,0.0891340456803304,0.0671472913959325,0.113096232761348,0.202289563575612,0.215790404791842,0.131341051940035,0.0656037389141588,0.0421708942404501
"[40,45)",0.253472222933123,0.430429627041203,0.569101064085415,0.425021967612749,0.191831776473771,0.0947546624537883,0.107669513168252,0.244455514033298,0.401836182733102,0.231430774519986,0.0951205213422936,0.0725336111368651,0.115998681641658,0.197957553816882,0.212841954163267,0.133697342889465,0.0550136704343942
"[45,50)",0.182529234626367,0.232196668936557,0.385685230963995,0.509261564346773,0.367745921606531,0.164489207912023,0.0836770581178952,0.101846116562531,0.249526563200366,0.44032021240312,0.269073009287324,0.110311493665647,0.0768675699526149,0.113850242806671,0.195692390651089,0.219895410474972,0.108131969675067
"[50,55)",0.195755123912075,0.161208311426237,0.201659379112349,0.334208231914146,0.421654130079749,0.305439428172375,0.14375500426226,0.0798299767143852,0.106710350713548,0.279966962219815,0.512894262436074,0.306247346795825,0.114030441010698,0.0737542775327215,0.113656215413979,0.209304457634086,0.195799490095515
"[55,60)",0.214227822480839,0.156305600660537,0.125972683384715,0.155556664930623,0.245189444827118,0.314523692971037,0.245272171930399,0.126645417899735,0.076643523765998,0.108108851342516,0.288453739510269,0.520421448468775,0.292403790689512,0.104039356802071,0.0720467354563441,0.119615131861508,0.213958473920857
"[60,65)",0.172319347176861,0.151659214619198,0.106062818463876,0.0817890682689691,0.0968373175471476,0.159750645343539,0.228094321494958,0.195002719262133,0.105515209333968,0.0648499263313694,0.0924592763714968,0.251714854817025,0.468044746235442,0.261939241988003,0.0976640084893182,0.0706087043415953,0.139132147375277
"[65,70)",0.107237184870122,0.120029533767153,0.0989496340661795,0.0638075820350381,0.0475851258068852,0.0607388649377993,0.114592456614964,0.178719368645395,0.154705727296668,0.0825225421661427,0.0513794204435386,0.076947729193853,0.225046813578871,0.435624011990939,0.245804314405774,0.0915639094490574,0.0757622413595803
"[70,75)",0.0666230822887129,0.0819025035421258,0.0833878070061676,0.0620809665525454,0.0399021491180631,0.033359275256367,0.0489422535549419,0.098127925625267,0.150052828714721,0.127957342516627,0.071424599611269,0.0480690005444102,0.0756936561684394,0.221739026963572,0.412191429292985,0.22584283728564,0.0676045611007044
"[75,80)",0.0447136436563692,0.0533717879144405,0.0578142660146437,0.05261817257714,0.0404082067761406,0.0302050264446971,0.0288285080970895,0.0433445220726817,0.0833533818066642,0.127151338847562,0.11631791288863,0.0705749221709983,0.0483945749009634,0.0730449947929343,0.199719201267359,0.34786261414466,0.126711122166092
"[80,Inf)",0.0356063382286467,0.0450444351365356,0.0462643749474321,0.0444065974555738,0.0447518662321183,0.0445879969316317,0.0399755193220793,0.0355660145106094,0.0437812174211726,0.0798133702732537,0.138898144289109,0.161142664312114,0.121725814432799,0.0771499614666812,0.0763143589989536,0.161745237110179,0.234268719274985
