"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",2.04247224361214,1.09322223637707,0.38220417082595,0.238673879922323,0.321585430270446,0.62362522506075,0.931154851444161,0.808222892781669,0.519203666207671,0.386990634897657,0.35766542816357,0.337244740736811,0.284534192240131,0.218006437236998,0.160035260064187,0.109910472294931,0.0654465401110735
"[5,10)",1.14615151226005,7.03002696094034,1.49347181049753,0.370388974797917,0.264836559665546,0.427857818746495,0.805473599227289,0.997310782087331,0.745734279153052,0.503495354442884,0.414116620233089,0.357877764126572,0.318971599587427,0.283753441276609,0.230559470163438,0.166204422593326,0.107301851972054
"[10,15)",0.424078539978011,1.57506677899958,10.6727198333052,1.69885372748131,0.458582217733883,0.369997750696695,0.548699478319729,0.859156003410453,0.93059678154865,0.689626277177126,0.483016836251832,0.332239385621971,0.239109064131773,0.216547747976386,0.193092813649252,0.147580032039321,0.0988187245301926
"[15,20)",0.279734079741647,0.413502715211122,1.79080736246153,9.40210636171172,1.70186497530252,0.66806457655023,0.553729680725683,0.669841742768094,0.901728144552123,0.940305251446036,0.674385471021145,0.382293078686138,0.221833937221142,0.179887427131945,0.17437556087773,0.151940571300142,0.113311518137367
"[20,25)",0.398202220192779,0.312366951399668,0.511768615430694,1.79657222032529,4.79571051805985,1.6635780204286,0.930590646941942,0.76208292482205,0.817787948973839,1.01073352983615,0.989613131663873,0.629984845232316,0.326088221714837,0.210066804209747,0.188931758547631,0.178731499705727,0.154481244749112
"[25,30)",0.805666478958487,0.526515210842883,0.430804102815786,0.736392877017139,1.73550958805716,2.84136192354046,1.60701791905451,1.03167865087032,0.862473441359842,0.908377750732478,1.03165985971796,0.908210312998539,0.552393920692846,0.30233606763087,0.212547385905707,0.187494943009818,0.180182263890437
"[30,35)",1.22353983515437,1.00815507807982,0.649800253297819,0.620802589568298,0.987523805366259,1.63449189334926,2.283578702443,1.47729270122958,1.00535944916243,0.874321644350714,0.878504197006075,0.90429379240937,0.77134589803136,0.484120127241539,0.271966633756191,0.183727753781376,0.177684021422932
"[35,40)",1.06502471421212,1.25181133939241,1.02035123226193,0.753113200946831,0.811004859451377,1.0523043384687,1.48148925902241,2.00131530821637,1.37082636374729,0.989568911637915,0.835167830658021,0.756520734384529,0.750530932998364,0.667402715485576,0.426713113727117,0.22694353395024,0.17749852506403
"[40,45)",0.669900097803681,0.916507928362549,1.08213878509852,0.992675788692166,0.852129664818285,0.861363372406196,0.987182508899028,1.34222992289575,1.74760793398136,1.25681194325878,0.884475639769275,0.654775640714695,0.558936373423914,0.597218481390738,0.556709378119292,0.336325652290906,0.204384528750358
"[45,50)",0.483835525316606,0.599615145822142,0.777070147224316,1.00305713870358,1.02053207286313,0.879087622375579,0.831902298827484,0.938890192440763,1.21785552218778,1.57603479933236,1.11923170450849,0.676568462468243,0.462523773335461,0.426532514750459,0.489804102272704,0.441324271964174,0.288581940572868
"[50,55)",0.448237454961668,0.494349011218507,0.545560068395835,0.721105651582269,1.00158847133612,1.00077418114741,0.837874200154379,0.794285070602349,0.859102070102861,1.12189928495669,1.52514974870049,0.977192926201737,0.548509315102674,0.403877252743841,0.399115768020712,0.456807125105967,0.436853409512545
"[55,60)",0.439893015828895,0.444648083928311,0.390572914126268,0.425459112899734,0.663627952675675,0.916973298158413,0.897666933237364,0.748848869228714,0.661945302502561,0.705856361507482,1.017070034861,1.45205493806391,0.895582088603916,0.537725545182786,0.437497786258217,0.43670194772825,0.53517755523159
"[60,65)",0.369055753022994,0.394084507621141,0.279513431958471,0.24549633798508,0.341574402025651,0.554593514499335,0.761395820128142,0.738750138193499,0.561885207840014,0.479837603478959,0.567688823777103,0.890555570743361,1.32261631460662,0.86604253597551,0.567932649753053,0.432501385910496,0.434850554957664
"[65,70)",0.239859477807845,0.297377791823374,0.214728833029497,0.168868206326811,0.186654163653102,0.257481425926645,0.405363370223716,0.55724604840848,0.50927049349747,0.375355178465335,0.35457309606975,0.453572122234894,0.734631194556497,1.19901131917186,0.802496294008673,0.416364020353167,0.269794606652276
"[70,75)",0.133194728120376,0.182782305075265,0.14483935850378,0.123827323866504,0.126989849932323,0.136929020950136,0.172262513033701,0.269512434676236,0.359110085513642,0.326059213196999,0.265056867776125,0.279154950838134,0.364427108488501,0.607053335634086,0.986837937168315,0.502128591899588,0.220834470834988
"[75,80)",0.0702742520418526,0.101223083417869,0.085042082017283,0.0828877644898018,0.0922892134389366,0.092792974370259,0.0893996297772202,0.110114987294886,0.16666517408213,0.225692783925467,0.233055226521126,0.214062407588032,0.213199972472168,0.241959559343767,0.385745401893918,0.53906816577131,0.233097162472492
"[80,Inf)",0.0465906091742438,0.0727610140739325,0.0634015779521451,0.0688248492544848,0.0888137370062536,0.0992869375275591,0.0962639922069545,0.0958910131288942,0.112768401426201,0.164317397779573,0.248151123716276,0.292083959293743,0.238668008016922,0.174565088958414,0.188889234218678,0.259532365881522,0.209212346229829
