"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.92842440466782,0.377630249307885,0.0649260815174276,0.0323889974257254,0.0418881508502505,0.0693335207012954,0.0892780667663196,0.0900287782925604,0.0868298013279766,0.0809246873440237,0.0638686529381274,0.0390278067295254,0.0173814126169686,0.00527309760065636,0.00121491004407458,0.000369790729950895,0.00208392091172202
"[5,10)",0.380302221325955,4.71581319054349,0.427539775992043,0.0429204944823369,0.0495250602388674,0.104316899216612,0.170296044756614,0.17290769066624,0.159154396651037,0.173786115112799,0.169747004728485,0.104757945649041,0.0435127852174584,0.0173615929627726,0.007706437008796,0.00378385252662882,0.0044161720646995
"[10,15)",0.0667951480649827,0.435030081243679,7.19502305455438,0.520647405805018,0.0803639221874088,0.0861928890281787,0.149656793449271,0.193255964063526,0.185050704866469,0.193596998621304,0.207614253351397,0.135629250579918,0.0449483521138981,0.0129102530389774,0.00632733840083973,0.00487169983500545,0.00304287198651132
"[15,20)",0.0330450244025635,0.0434639059100916,0.51669807200015,5.93963417334319,0.386156938896347,0.0877834317433635,0.0804308115082819,0.115965399797699,0.141892109642799,0.145192170871319,0.133479033707688,0.0837477069984003,0.0260225173860688,0.00537293906893397,0.00174817021942402,0.0015100694948952,0.00140227477401701
"[20,25)",0.0401841963320934,0.047156826822417,0.0749375514188107,0.36475981584261,1.85954019494313,0.220930519362467,0.0664571017501086,0.0532662631303534,0.0733343632995788,0.0921556545674688,0.0780884329227059,0.0407966430619939,0.0122946404175058,0.00257578031820715,0.000633137624263709,0.000401681565962869,0.000542040551037179
"[25,30)",0.0627754547684233,0.0937468634555497,0.0758564173178216,0.0779023567862669,0.20872631608729,0.484248768551024,0.129141626911662,0.0390778562142645,0.0310912459585463,0.0462249990756615,0.052420727363959,0.029605649876956,0.00878775567699239,0.00212468824832212,0.000591866146307433,0.000279600843532232,0.000230396134315042
"[30,35)",0.0803945524463952,0.152209538388869,0.130994347513563,0.070989762467938,0.0623819783535333,0.128443527136574,0.243241272150993,0.0784739566443544,0.0264785290961918,0.0265426467816924,0.0420801079827248,0.0384304976702521,0.0145965880371438,0.0035908843867522,0.00100358967972606,0.000401321337593632,0.000139473199808517
"[35,40)",0.0857500724609214,0.163464297575263,0.178920589469671,0.108261239886996,0.0528860670111166,0.0411090325073813,0.0829905282557412,0.140562139839287,0.0569862891199414,0.0302510992361208,0.0379784647306543,0.0491911048748468,0.0284161999468189,0.00760460767029442,0.00168156749331056,0.000542220856434778,0.000138422357675706
"[40,45)",0.0928048723171453,0.168840283979817,0.192250283863316,0.148645458225308,0.081704391106272,0.0367023170873914,0.0314278000824868,0.0639341092602118,0.0986448730691924,0.062890907836358,0.0438431170093687,0.040614224625569,0.0277870576665764,0.00986721239804748,0.00228626887162753,0.000686608012149806,0.000219029208721312
"[45,50)",0.0966962310801329,0.206109996012489,0.22485441154768,0.170044716971106,0.114785335209142,0.0610040704922478,0.0352201255760456,0.0379504157577628,0.070305135351036,0.104516462733678,0.0728657663867121,0.0333955686254179,0.0151147894025549,0.00708807007965833,0.00296755308519959,0.00139693227750917,0.000629025431495534
"[50,55)",0.0805338737473631,0.212445930247391,0.254461612349213,0.164966330892506,0.10263924349058,0.0730041018028608,0.0589231334871792,0.050277664841795,0.0517237835182553,0.0768914471901927,0.0956128888607548,0.0466737335013818,0.0127022527280499,0.00533919356514058,0.00405796147905383,0.00367000375834388,0.00206349167965356
"[55,60)",0.0469659894028181,0.125127211541986,0.158648864477825,0.0987810602221595,0.0511763915807768,0.0393493275689456,0.0513574550007188,0.0621502340463879,0.045728349492028,0.0336333135390469,0.0445445696928662,0.0550778178549805,0.0245209422478011,0.00749486475913778,0.00434894201108992,0.00465140290679347,0.00371755911676153
"[60,65)",0.018350792022424,0.0455976110790847,0.046127274451535,0.0269283956264497,0.0135307377605032,0.010247103056206,0.0171135162040239,0.0314979728838892,0.0274479766711298,0.0133549826283557,0.010635542811667,0.0215131757503871,0.0375144653265871,0.016544202765484,0.00407205243153181,0.0023884066820147,0.00355479469095813
"[65,70)",0.00458517834910115,0.0149842653947764,0.0109118767873978,0.00457924380773642,0.00233472183743876,0.00204051139937249,0.00346744835626055,0.00694247137053956,0.00802754834491415,0.0051581018008033,0.00368192769838758,0.00541557897753173,0.0136261121106784,0.0207265154981822,0.00583578185847458,0.00162678379287488,0.00246305776094999
"[70,75)",0.000810633516932377,0.00510375160977997,0.00410370158307741,0.00114328782732459,0.000440366687070428,0.000436171535284879,0.000743626359816171,0.00117798998500828,0.00142726878246963,0.00165710647251167,0.00214732371714169,0.00241131929053974,0.00257349928163149,0.00447808308161949,0.00546045789207396,0.00206243345672139,0.000847646868883126
"[75,80)",0.000177163432655741,0.00179931719963373,0.00226867802381638,0.000709098275221623,0.000200602282328174,0.000147948283262491,0.00021351504051632,0.000272735170675648,0.00030776906366252,0.000560099135054147,0.00139442044729614,0.00185179410116621,0.0010838186008818,0.000896308428465218,0.00148087734975886,0.000566804283026945,6.05156367313339e-05
"[80,Inf)",0.00118640829902544,0.00249548171824736,0.00168387907839988,0.000782487651677982,0.000321677454300692,0.000144871019889033,8.81783287723186e-05,8.27381957883202e-05,0.000116668336931559,0.000299704063109296,0.00093167583708719,0.00175873941442554,0.0019168923416715,0.00161263884415611,0.000723248383252238,7.1912200083068e-05,5.00200890889196e-08
