"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.934286732876328,0.372899345868962,0.0642474655080533,0.0319785425372032,0.0415332019888245,0.0688170972253521,0.0885291709561304,0.0892483163949135,0.0860835140378333,0.080343263934929,0.0634468944032745,0.0387546996058803,0.0172907480990936,0.00524899474049366,0.00120491493209846,0.000367337034952145,0.00174579151452366
"[5,10)",0.389664508156241,4.72796719055217,0.433300873807407,0.0441620898632589,0.051034184149488,0.10742378582556,0.174984228027519,0.177800478006805,0.163515404989879,0.178466083079161,0.17459415704689,0.10776619481433,0.0447872920774135,0.01784170346398,0.00790044798921662,0.00387746808111234,0.00420992032116362
"[10,15)",0.0689596529421739,0.441820677560113,7.2032242590748,0.523545740111742,0.082433166751885,0.0888452993238478,0.154043026775838,0.198799262223269,0.190432695691368,0.199011137461056,0.213639735855494,0.139623061962437,0.0463484985133614,0.0132914299617526,0.00650500316468009,0.00500763701368715,0.00327246290891196
"[15,20)",0.0340082016755,0.0447545227076273,0.519551772948011,5.94431342122471,0.389214287267185,0.0901067343822968,0.0826047547595422,0.118860634129692,0.145638661536381,0.149161278687314,0.137127741118814,0.0860319223684521,0.0267792806192071,0.00551529018795007,0.00178897484358262,0.00155114985795456,0.00152980860121487
"[20,25)",0.0434722545665135,0.0509026319172339,0.0803858608265036,0.383498847753745,1.88699762508822,0.23598160260139,0.0716030760800425,0.0570809723654796,0.0783802356682169,0.098861913701604,0.0839296974388581,0.0438102558777314,0.0132202222196162,0.00276526771027766,0.000676801821505578,0.000430786689747278,0.000612757142439802
"[25,30)",0.072026665908578,0.107141994708781,0.0866347945520441,0.0886807202114954,0.23597470600391,0.528336683807447,0.147177416683918,0.0447416903034583,0.0352928197560186,0.052425838749261,0.0597212866570591,0.033779921055507,0.0100443908158158,0.0024238218405975,0.000672564938719911,0.000317940638806835,0.000276332804795468
"[30,35)",0.0947297191262565,0.178427203966021,0.153568742699198,0.0831150934476627,0.0732006238646687,0.150451389384262,0.278018628271572,0.0923632088210511,0.0311637118751445,0.0310154132805553,0.049269205356882,0.0450550034680653,0.017142127514202,0.00420806211666177,0.00117064800392001,0.000467353595980068,0.000174641138162842
"[35,40)",0.0981771151027226,0.186382644751504,0.203744519377182,0.122948511716035,0.0599908267019299,0.0470246594738309,0.0949468769405926,0.158420216774924,0.0650960771033886,0.0344089258043174,0.0432344847408736,0.0560430595421086,0.0323663997926326,0.00863852566626616,0.00190139716580158,0.000612607754276662,0.000169207082967359
"[40,45)",0.0978362733752559,0.177092798437935,0.201642634381816,0.155643716571586,0.0851078715909371,0.038323865799076,0.033100095192877,0.0672514405256361,0.103426259656319,0.0658188160661311,0.0459177044976641,0.0427540323334091,0.0293070933905925,0.0103648209142267,0.00238090417506911,0.000713332377555727,0.000244787407537769
"[45,50)",0.093426544972249,0.197760167447945,0.215605150950791,0.163099231273669,0.109833059244662,0.0582464206965085,0.0337053264340719,0.0363732157060516,0.0673419633955458,0.100376433242518,0.0698389171027943,0.0320720567203479,0.014582230873393,0.0068242530912288,0.00283316477856079,0.00132683482364395,0.00063883228354428
"[50,55)",0.073985516219484,0.19401189447238,0.23210222532426,0.150361503670378,0.093505088737539,0.0665378146313457,0.0536923045148185,0.0458306896639794,0.0471125480419654,0.0700344713455468,0.0873760279834899,0.0425622083965303,0.0115985646451951,0.00486944383087379,0.00369666214679504,0.00333568552860849,0.00199767368010165
"[55,60)",0.0425251625689575,0.112685093038529,0.142738029926951,0.0887679588554656,0.0459283292544329,0.0354146762266132,0.0462024262700853,0.0559027548310491,0.0412780121168517,0.0302640887185232,0.0400510816766552,0.0495838335268407,0.0220785937705766,0.00673514075828647,0.00390854745640831,0.00418617454494218,0.00352670085707619
"[60,65)",0.0163863280332117,0.0404468754303394,0.0409227172626058,0.0238639189845655,0.0119698819160273,0.00909482822476171,0.0151821308365006,0.0278838039732619,0.0244377205540156,0.0118842290416992,0.00942618087459041,0.0190689369989248,0.0332304068163527,0.0146208728953553,0.00358661449369769,0.0021164915239602,0.00322725172150626
"[65,70)",0.00404493298131477,0.0131018861534171,0.00954262445407707,0.00399648842575824,0.00203589616920387,0.00178459193131286,0.00303052228772451,0.00605152158286718,0.00702776257099981,0.00452240549793186,0.00321794201482623,0.00472999042606104,0.0118890545294774,0.0181129616169373,0.00506453528821857,0.00141583441707121,0.00218558097840937
"[70,75)",0.000732097185799603,0.00457431829597932,0.00368231380325575,0.00102209575238628,0.000392877465786878,0.000390435781938638,0.000664720124786206,0.00105020712166526,0.00127284157641599,0.0014803464533342,0.00192613078312142,0.0021642435542834,0.00229947763154612,0.00399318922641122,0.00487100637339017,0.00183919104072318,0.000798667808123646
"[75,80)",0.000173778920032916,0.00174800600746822,0.00220712104288969,0.000690019134558213,0.000194705358493408,0.000143708169669204,0.000206622738879653,0.000263453900824783,0.000296923382792963,0.00053979445826777,0.00135325967074942,0.00180479592908626,0.00105652809571084,0.000869179851256921,0.00143201663046406,0.00053710962209396,6.1805181312277e-05
"[80,Inf)",0.000976888104354577,0.00224485674001602,0.00170603567524667,0.000804941910610601,0.000327585051086241,0.000147736540784064,9.1326989878438e-05,8.60717726414053e-05,0.000120520687683541,0.000307410346640213,0.000958607122278387,0.0017984545159269,0.00190553716376786,0.00158702640427058,0.00073553995979218,7.31046539562491e-05,5.59622274273357e-08
