"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",1.9699144768496,1.06765247119759,0.369235288747638,0.231401097315307,0.313858696293901,0.607743563381613,0.902769925032992,0.781113585330161,0.500511720926147,0.374280299544905,0.346420468845072,0.326907538002266,0.275280683031749,0.209728905789548,0.15380978503129,0.105741709545631,0.0602044862080679
"[5,10)",1.0295781922888,6.72225287975322,1.35603971954281,0.326889391105535,0.235723862113642,0.382782155113456,0.718888827639289,0.887384363016551,0.660304496373921,0.446882736054154,0.368793238710548,0.319402779347427,0.28442182163815,0.252431256805244,0.204926994510136,0.147889926001783,0.0898832209874932
"[10,15)",0.356451664459076,1.35923574613862,10.0732673555905,1.46989024033577,0.385105563684989,0.312383884233684,0.463577618315116,0.725812471612205,0.78425443261911,0.580643982450659,0.408536865329861,0.282074207922517,0.20207755664508,0.182752789817241,0.162784972216555,0.124481128753701,0.0782399052477181
"[15,20)",0.2403215709251,0.352479917065078,1.57614718840172,8.82124496545667,1.47426705187758,0.575097278925265,0.476586304107323,0.575714875990828,0.775721290873925,0.808179193437852,0.582803660191611,0.331935305049676,0.191120188671728,0.154498460083232,0.149771011763048,0.130566561234025,0.0924974386017636
"[20,25)",0.367705530537971,0.286731729867792,0.467356559470431,1.65976824688936,4.48832163853923,1.52950890019311,0.856131534131297,0.700205810005584,0.751238820093299,0.927577360647161,0.910895956886799,0.584998331992732,0.300926268473757,0.192623672458213,0.17340904781681,0.164069586583648,0.135994783945319
"[25,30)",0.790499437733108,0.516938754339322,0.420893648518025,0.720269740774403,1.69770772501014,2.77409201168541,1.57144576453943,1.0079766985121,0.842105535195161,0.887018171023326,1.00628566796269,0.891614684032487,0.541989873696218,0.294339476759168,0.207337639284218,0.183010260041827,0.170802357663532
"[30,35)",1.2347824834988,1.02089557875722,0.656807935639025,0.627664541698984,0.999511685145388,1.65242857835339,2.30482010139645,1.49069635143961,1.01344392356733,0.882489615858628,0.886406323580021,0.913025693347861,0.779973237434154,0.486349731691407,0.273650578140192,0.185410544354352,0.178790692692962
"[35,40)",1.08173350711956,1.27592184776537,1.04119739166775,0.767690563709288,0.82768637405235,1.07318695813543,1.5093209972373,2.03872937853083,1.39363818241385,1.00803884263424,0.852235105373747,0.771342109938916,0.764673753960516,0.678650399685763,0.433394456432441,0.231226997123971,0.185978272505762
"[40,45)",0.720774684626812,0.987269541025981,1.16988940685613,1.07563182643685,0.923415795076844,0.932332014067712,1.06701768640886,1.44919891884397,1.88955671776008,1.3614946937048,0.960818549461597,0.711286828966606,0.603884934357384,0.645720425591001,0.601795715810585,0.364729133778921,0.231598923416033
"[45,50)",0.569116115260207,0.705510860605609,0.914568835663271,1.18327105285323,1.20389347255817,1.03694383578838,0.981070329023985,1.10681513938944,1.43758608679295,1.85872150110558,1.32775184298179,0.804101800549852,0.5462531392298,0.503085830245167,0.577555627218215,0.520629830629006,0.348644539836183
"[50,55)",0.517244071406736,0.571717041910371,0.631867157432093,0.837889806304816,1.16089985047084,1.15513320009253,0.967634723400989,0.918851450017472,0.996203544808801,1.30378237343546,1.76340711110214,1.13530579824214,0.633568657460477,0.465589212902925,0.461911456230724,0.528307315826085,0.493635723172807
"[55,60)",0.4368227828376,0.443123975651841,0.390432784097756,0.427077265347267,0.667219881313467,0.915959689513785,0.891969425380941,0.744254204429419,0.659993777038293,0.706622506510622,1.01601845263943,1.44496787788256,0.885319191527375,0.530093323772197,0.433176182247854,0.434393506401407,0.515394684065789
"[60,65)",0.32016740153009,0.343455518646153,0.243456856518184,0.214032931296451,0.298741445735053,0.484631176589075,0.663235399205996,0.642201723921208,0.487719698392523,0.41782209746162,0.493518096694566,0.770585994460902,1.14992814878244,0.747247861151304,0.492146412703744,0.375900738389467,0.376661173733335
"[65,70)",0.21513537904312,0.268845570774696,0.194186983021273,0.152598533489131,0.168654218323764,0.232124435763188,0.364744580875507,0.502682264804847,0.459952302013148,0.339384274547027,0.319863347752996,0.406935457813206,0.659047811218797,1.08566296131585,0.72698840301262,0.376929163577934,0.24897969596678
"[70,75)",0.134338373234655,0.185832428209082,0.147276340191147,0.125955328011922,0.129277182299141,0.139223668057117,0.174742728341881,0.273333826066776,0.364989136920982,0.331746251501569,0.27019846471673,0.283139423026539,0.369580517709152,0.618999177355136,1.00350626075728,0.512387660482902,0.228368382789236
"[75,80)",0.0742048484058567,0.107753344202033,0.0904882160716685,0.0882247793244374,0.0982761292847087,0.0987370608924405,0.0951277021360551,0.117170532269527,0.177734254702979,0.240276384330756,0.248302220327227,0.228133431423827,0.22680768168139,0.25786485222666,0.411688277726239,0.572983627588767,0.231194962190693
"[80,Inf)",0.061520606124803,0.095362272007961,0.0828175962297935,0.0910110484939805,0.11861729256981,0.13418513731565,0.133574414967777,0.13722962275632,0.164339898691418,0.234299145262711,0.337836334039257,0.39414075089114,0.330933881024345,0.248028815069413,0.267184713970966,0.336654297640805,0.239002229657808
