"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",3.37672353449758,1.96101111564169,0.735210549241211,0.459109396560761,0.616527686241616,1.19254547381483,1.78680476132073,1.56164635045974,1.0015993442328,0.744367657136986,0.687564453668802,0.648966142944104,0.547726615786789,0.418436985793498,0.307097108237256,0.211519376997358,0.122859788477213
"[5,10)",1.95331305544702,9.09228160326788,2.49609116468464,0.675502500740799,0.482464826042337,0.776295424147579,1.46152578494606,1.82230186712753,1.36586707272615,0.920082605510528,0.756820755731693,0.654952980740924,0.583411149545704,0.51849015025166,0.421490005414813,0.304690707880592,0.190163699370335
"[10,15)",0.73339408553136,2.49985449752732,13.4332330794928,2.70735599609876,0.794355276158343,0.638278215911691,0.942873167251192,1.4801260707654,1.61154162864761,1.19473437394463,0.837939171639381,0.578422914862607,0.414965879488466,0.375077475175676,0.33452009610654,0.256281715391988,0.16552838770748
"[15,20)",0.459667579260758,0.679038437734712,2.71684090601307,11.9878797386019,2.73211639254496,1.09857231299447,0.907713358411231,1.09579112053,1.47902005797846,1.5456961108315,1.11240181591397,0.63336663605031,0.366010941411705,0.295697089937242,0.286653612265218,0.250141530471824,0.180886266320104
"[20,25)",0.60097700744225,0.472183312812255,0.776237078563253,2.66060637905244,6.62568624018335,2.51657682054954,1.40975207843603,1.15282602437376,1.23623203915804,1.52980073177923,1.50050163500565,0.959725104765421,0.495440654690947,0.317693725823969,0.285926940237728,0.270676800410218,0.227798090990412
"[25,30)",1.07451592748193,0.702270847763399,0.576530460865428,0.988641567043396,2.32644619768276,3.77449309164789,2.1611079889123,1.38636196650685,1.15669384191656,1.21903918946469,1.38547285448929,1.22288192858787,0.742944787692806,0.404453442712045,0.285026103556722,0.251876828320416,0.236981272639546
"[30,35)",1.39687515734629,1.14716709116306,0.73893816179308,0.708763799025868,1.1306233841364,1.87516545570985,2.61514441788762,1.69365969988073,1.14983079332412,1.00026200781886,1.00671833041337,1.03748494981284,0.884084448987214,0.551290452429006,0.310188890175014,0.210603963625786,0.202009258227703
"[35,40)",1.00492299982778,1.17736228863138,0.954823568638256,0.704287824118816,0.761041946762136,0.990122254299353,1.39414943015265,1.88531432353159,1.28587837079305,0.928300453651313,0.785418058060774,0.71304719967398,0.707269183157558,0.626073898477697,0.398961089314479,0.213230470695633,0.168360405485258
"[40,45)",0.531522318642508,0.727738941403219,0.85732073759926,0.783923791950328,0.673011051747765,0.681252310552993,0.780514393460075,1.06043595086807,1.3854706864723,0.993787229856833,0.701187752956462,0.520444589213158,0.443653092146758,0.473754602721465,0.440545997108626,0.266775148941809,0.165211577288467
"[45,50)",0.341813668757927,0.4241978438187,0.549980911814648,0.708921835101825,0.720661834047318,0.621271869195326,0.587536987237419,0.662430618800485,0.859944142872783,1.11462725546135,0.792953142621007,0.48070397096382,0.3277430820759,0.301805131594614,0.346566116015806,0.312455101824226,0.206458767735939
"[50,55)",0.279619363569215,0.309019984431814,0.341617922016801,0.451843276041996,0.626015414619581,0.625336730958142,0.523698476566842,0.496368957819304,0.537354233937096,0.7022648876479,0.953116582130791,0.612547094787931,0.342894434246417,0.251807536226471,0.249283444317726,0.284986236196273,0.269006339348802
"[55,60)",0.229724379618872,0.232774217752168,0.205260254860158,0.223930132745231,0.348519137112541,0.480431711288345,0.469771169662365,0.392241219577292,0.347161911895819,0.370561952652901,0.533177112303616,0.759510609654149,0.466980291680612,0.279446006169266,0.227767893909307,0.227803483389938,0.273207448548652
"[60,65)",0.160575540262623,0.171723596971918,0.12195574449253,0.107172144949011,0.149005368171036,0.241732018157866,0.331534558770018,0.322218288693709,0.245093382624055,0.20924117453383,0.247185024408412,0.386749336772405,0.57543230110959,0.374375283620203,0.24618558409899,0.188379659998691,0.187822771338414
"[65,70)",0.0946574119692089,0.117761892709122,0.0850589215037134,0.0668103765658348,0.0737272315534587,0.101544215509375,0.15952345229108,0.220089875025087,0.201953102699797,0.148678869451428,0.140068171142538,0.178581892430369,0.288879366017176,0.473833509780457,0.317540982171034,0.165675263199957,0.107797141287204
"[70,75)",0.0507969106718115,0.0699984719919118,0.0554699932589555,0.0473577761418269,0.0485189482066247,0.0523248871557466,0.0656307428352759,0.102551500458997,0.137317332807975,0.124837695147253,0.101391414832695,0.106431217971773,0.138902046744909,0.232186445787253,0.377755836252748,0.193474683388865,0.0851281351552521
"[75,80)",0.0241836907616407,0.0349760964127855,0.0293740866132963,0.0285647569277141,0.0317481324658613,0.0319611744205111,0.0308005498812178,0.0378853751672915,0.0574765007079578,0.0777961511660136,0.0801202841774194,0.0735779587953935,0.0734667594984093,0.0837347118535577,0.133731898980055,0.186812499539234,0.07782243471049
"[80,Inf)",0.0150640588436998,0.0234099002415995,0.020346000544794,0.0221518571748479,0.0286534584023721,0.0322484138541489,0.0316827610159007,0.0320790950038053,0.0381720288945259,0.0551269087598464,0.0811037486509473,0.0946323724861794,0.0785533910649075,0.0584271796279149,0.0631020961939398,0.0834573579365128,0.0630413125129749
