"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.488861984298464,0.404782963555837,0.201572228022941,0.136143512896987,0.195023054718418,0.370302791130411,0.503417584915787,0.383815365131645,0.207896927132793,0.137981147668549,0.141782131332422,0.164889396052533,0.154236908632328,0.112209170464298,0.0773558573216792,0.0586663201899582,0.0390887473926632
"[5,10)",0.409344836647432,0.663141402857358,0.435308306002329,0.157839214526997,0.103405938216889,0.179946094176783,0.396765408017145,0.527656387143458,0.357081256668577,0.178362558232747,0.118350287399661,0.121700485976435,0.137138456432372,0.126681780408403,0.0961209640590092,0.0708310017612692,0.0491478195505301
"[10,15)",0.214472651538603,0.458005915963707,0.752616484031599,0.388120461311386,0.132016927574821,0.0988681321324433,0.195208066407431,0.415771710481189,0.493835449415321,0.31121474264132,0.155884640984309,0.103211684168739,0.101032051459252,0.109681161708759,0.102715397406608,0.0807215547263868,0.0529963067503963
"[15,20)",0.159088798864238,0.182385568167569,0.426253506320508,0.68691346224977,0.345568316215898,0.131232048241537,0.111346719769267,0.211711579923703,0.403578547645777,0.449969607353152,0.283414498471431,0.139571069842427,0.0855573840897719,0.0777506540724085,0.0838303846803053,0.0805391488449668,0.0560320735060479
"[20,25)",0.25487154724408,0.133633021815467,0.162152555367431,0.386479682084623,0.608900980186549,0.330956956907386,0.143586753204679,0.119427050712687,0.20258495725441,0.361455042272464,0.40003009517908,0.246499537934029,0.11334343714879,0.0649471700129012,0.0600890669778906,0.0687934416284343,0.062463882463403
"[25,30)",0.522287005133363,0.25097332729427,0.131059147711482,0.158397926337394,0.35718099996478,0.56101334657854,0.336535995536991,0.145360633628828,0.108425069563159,0.17348498283737,0.311182870998065,0.341555070281623,0.202279649616587,0.0900905409376128,0.0545066649032366,0.0553795176017303,0.0653421425039773
"[30,35)",0.720954202486975,0.56188314683333,0.262745829120079,0.136462735516967,0.157346928774595,0.341710704401285,0.540496038089995,0.321109388757813,0.126495498032883,0.0903259991020166,0.148928882983541,0.270728686357981,0.292478436146129,0.172299870702725,0.0817263834593956,0.0540364405464734,0.0581198398858339
"[35,40)",0.531871266631942,0.723049917380274,0.541499280165674,0.251064977690232,0.126634336421582,0.142816618115406,0.310711895450393,0.491561976370997,0.276729622630279,0.1066810274975,0.0803433080796671,0.136086009467831,0.242513553311018,0.258342498429444,0.157879938080362,0.0789105264312874,0.0506983356806214
"[40,45)",0.276198640771497,0.469108638372444,0.616615594465245,0.458837483811085,0.205942158433221,0.102129437834479,0.117346256671572,0.26530470095882,0.434754954640729,0.249852329924271,0.102386744122091,0.0786069115603005,0.126215603602905,0.21428823623268,0.230624286372296,0.145358112047116,0.0627216910899908
"[45,50)",0.178772467684227,0.228516457962657,0.378965625960268,0.498909085145226,0.358343696061538,0.159364114754381,0.0817173661292677,0.0997433383499906,0.243663691199025,0.430421311539135,0.261976399698387,0.107099612442986,0.0752682600612966,0.1113097146141,0.19099358156521,0.215473190058846,0.114887571160451
"[50,55)",0.179339111397235,0.14803204503391,0.185317151144828,0.30678415562122,0.387178094181513,0.279072447621724,0.131538580025974,0.0733363093347519,0.097481853665252,0.255761282090683,0.470497126611168,0.279604370485803,0.104476150761702,0.0676753648868874,0.103524183584255,0.190811297427515,0.192551849048646
"[55,60)",0.197993203700178,0.144504967656561,0.116478346154383,0.143420196341242,0.226484384765459,0.290781021217811,0.226993037174212,0.117919834921828,0.0710468491448916,0.0992577835030568,0.265428772261124,0.481452968774709,0.271409035026593,0.0972124554598519,0.0664999648620785,0.109163436876518,0.200996562827965
"[60,65)",0.164054699238766,0.144242263484894,0.100999287368405,0.0778780753624892,0.0922489306807299,0.152545823128275,0.217227557465965,0.186145355887171,0.101050843873517,0.0617918727308418,0.0878545003854624,0.24041807095235,0.445734021573329,0.251558284175577,0.0939003068791159,0.0670236409995533,0.126017128772569
"[65,70)",0.096611476344826,0.107856775984173,0.0887546639266332,0.0572877502986313,0.042788316369761,0.0549955217584898,0.103587182965921,0.160513679384985,0.138875370451461,0.0739694780468608,0.0460656772049212,0.0697051272411649,0.20362853086307,0.390639714046843,0.22130001795447,0.0825198241271294,0.0641162991202181
"[70,75)",0.0518835770836239,0.063751107508065,0.0647486969629684,0.0481166646797676,0.0308387500370679,0.0259199453614429,0.0382753959529341,0.0764151521238309,0.116430906769077,0.0988722910530672,0.0548940164585616,0.0371450174834052,0.059211130858403,0.172392270307528,0.319465739604742,0.175399302701813,0.0543916573709308
"[75,80)",0.0289081097452904,0.0345133519057406,0.0373834294412603,0.0339621543752356,0.0259383581686247,0.019347630295209,0.0185925211608933,0.0280596089962803,0.0539133915934094,0.0819489146226113,0.0743329584644846,0.0447971609697204,0.0310497780775579,0.0472268275887414,0.128861149800933,0.224472905452521,0.090378805484741
"[80,Inf)",0.016936354122206,0.0210574285729298,0.0215810490851168,0.020776013359962,0.0207091248266614,0.0200728624104995,0.0175838222731847,0.015851767814405,0.0204556113934727,0.038420263423679,0.0659572215429335,0.0725269221056439,0.0513330878823128,0.0322653404184591,0.0351369254879513,0.0794701298560344,0.117890498276963
