"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",2.21713071637631,1.24994291479275,0.44113013159862,0.276823309686105,0.378195193664102,0.730341052113114,1.07915254463801,0.934289274903029,0.598756805874255,0.446851420535546,0.413694202820412,0.390192829594116,0.328864748402668,0.250445641127281,0.182783987472676,0.125339773244261,0.0741144670272414
"[5,10)",1.10024879122783,6.88884804035214,1.45500538224988,0.353411178875788,0.256953728863132,0.419347367162877,0.78444885567501,0.967607945981109,0.720199367045341,0.486151334844935,0.401211970931484,0.348262544605116,0.310789646260518,0.275961139600497,0.223526987114354,0.161013024528954,0.103059321675175
"[10,15)",0.356618150082516,1.34606284653574,10.0690122602028,1.4592297996458,0.382636968480843,0.312980158812462,0.464634778862381,0.727031810523814,0.786411274868225,0.580780128158264,0.407857161351551,0.282290666903907,0.203141357491468,0.183588261420171,0.163315366329206,0.124626561498222,0.0827465058693804
"[15,20)",0.235655015921685,0.343026128283712,1.53321243081416,8.74165986184046,1.43667839259264,0.564150330285193,0.467720781716392,0.563390828537256,0.75932927684691,0.792789249602633,0.569761244590063,0.325054611533716,0.188131979764285,0.151597513732425,0.146876679814463,0.127956501261048,0.0948834239814037
"[20,25)",0.38679686454325,0.29963652483436,0.484080008361863,1.72077795673804,4.60534374941815,1.60074025338895,0.898294734508633,0.732929584491765,0.783232201762697,0.968132968026181,0.950793163973704,0.611689882425218,0.317001130586062,0.202094552656954,0.181220531584492,0.171419612684772,0.147613283034532
"[25,30)",0.889796149223266,0.582521041271773,0.471677213668018,0.807394198412226,1.90612113333548,3.08703491113633,1.76681803657511,1.1328159704159,0.944328579497275,0.9936938057741,1.12772975183227,0.998666252906711,0.611638638341857,0.332331710139841,0.232469538033535,0.204999575052469,0.196565850798499
"[30,35)",1.38086679501711,1.14447541683031,0.735434403986762,0.703042505204782,1.12388237790955,1.85561869440383,2.57681526865334,1.67192796158993,1.13546758762512,0.987687913328181,0.993041315700835,1.02247808525029,0.875181531912148,0.54748539607819,0.306037120256305,0.207291113165952,0.201096581593856
"[35,40)",1.13887825228501,1.34483266705721,1.09625763346808,0.806736446519723,0.873557001629708,1.13341900456509,1.59275243618695,2.14849523906116,1.46846226714441,1.06030522570423,0.896391307661876,0.813160706920674,0.806460604973683,0.716502277806165,0.455188204145646,0.24234267942361,0.19159151447402
"[40,45)",0.69522461740126,0.953455221692287,1.12950378576439,1.0356924071325,0.889197583686427,0.899980300288256,1.03033979290739,1.39875962204972,1.82436563663362,1.31022448715697,0.923643059109749,0.685756447634121,0.583775258178754,0.623368192304018,0.580175464285622,0.349808891613482,0.214888692986345
"[45,50)",0.522703628263744,0.648390647253818,0.840363924749054,1.08937170982049,1.10728761309874,0.954069792019006,0.902907298622195,1.01748341091413,1.3199677241089,1.71061586680835,1.2172772409499,0.739017586667863,0.503930038778451,0.46244778699047,0.531502842003199,0.478572487494913,0.314564642504058
"[50,55)",0.506484757617977,0.560058915211475,0.617672573604658,0.819418601429704,1.13816717380953,1.13325377394188,0.950134997711701,0.900302891645621,0.973904644841065,1.27404165455003,1.72937663718321,1.11595317817022,0.625595949764215,0.458077948634239,0.452788150372762,0.518299176559718,0.493514465337322
"[55,60)",0.465571563680741,0.473791012795703,0.416645756168556,0.455606029085699,0.713627405078474,0.978053761021737,0.953437486990877,0.795953341893955,0.704696935658033,0.753823312147088,1.08759261452163,1.54375651157845,0.953114000450574,0.569192574699572,0.46313632220706,0.464283342336894,0.566666186086162
"[60,65)",0.330761011240055,0.35639895122783,0.252731059958369,0.222272422165383,0.311738799999797,0.504925252742675,0.687901386988777,0.665402163627717,0.505670936946699,0.433286205893749,0.513930001709456,0.803405724720376,1.19115029119235,0.774111687994496,0.507726515165101,0.388386078456913,0.393920561236944
"[65,70)",0.192315541067454,0.241613791638776,0.174384987047389,0.136747360078939,0.151735979148211,0.209463268935633,0.328552287598761,0.451359453143463,0.412259681348623,0.303578658406724,0.287311721640597,0.36631353636199,0.591027536535132,0.970291792165429,0.645875941043848,0.335609096310156,0.219601851975206
"[70,75)",0.109323551375971,0.152432803007087,0.120827534579663,0.103193988670462,0.105978079307165,0.114123958574204,0.143047655189171,0.223342126408463,0.298854819308717,0.271762045838815,0.221199271190317,0.232154584494991,0.301931511009342,0.503064664901971,0.821619638729147,0.417886279550045,0.184847189479899
"[75,80)",0.0633639954559114,0.0928084554125131,0.0779341033208249,0.0759874681998785,0.0847319535184617,0.0850632165945608,0.0818965083148256,0.100504988528507,0.152303475913721,0.206827844388967,0.214016483248606,0.196711427283016,0.195218205379263,0.220946165686175,0.353212594274387,0.492634679915551,0.211179138151574
"[80,Inf)",0.0458926569442608,0.0727612881249241,0.0633801345050817,0.0690170717062309,0.0893714309622666,0.0999041371628572,0.0973141408449233,0.0973241335313183,0.114598543376749,0.166516680963777,0.249604927006134,0.294076518404403,0.242522409348432,0.177082362187571,0.191371596374243,0.258664944834229,0.203739412873998
