"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",1.61629994397313,1.34592249042575,0.675092187067705,0.456545183221995,0.652392903648508,1.23309603520342,1.67563560642716,1.28131447850084,0.69335332497184,0.460668705282285,0.474693606766956,0.551697647998453,0.516096549867588,0.374994366784948,0.257925281709402,0.195311824756459,0.128165180963164
"[5,10)",1.08828408607331,1.75785761084311,1.16259629571744,0.422057498638086,0.27647980663375,0.47938836231486,1.05484546027753,1.40777816172111,0.951688998149259,0.473948581122477,0.315874511266223,0.325746296318291,0.367146610270393,0.33886148900743,0.256473096708092,0.188719638706636,0.129610281584466
"[10,15)",0.449355279254538,0.95704745581453,1.57329324496552,0.811636238557483,0.275894791782067,0.206365166989822,0.406532716045003,0.868658552384811,1.03289371395719,0.646878614098744,0.324123252491529,0.215963687063764,0.212043501915417,0.230337948942633,0.21529845200175,0.168773998566416,0.109750295676597
"[15,20)",0.262764914271941,0.300422878394414,0.701807933615725,1.13132968223112,0.568722934959506,0.21562891698164,0.182520905601952,0.347608638855593,0.665945643297363,0.740066825518437,0.463969404728394,0.229377659074428,0.141294880371217,0.128617790676229,0.138655209673388,0.132889396735386,0.0913003427860238
"[20,25)",0.335888044814395,0.176046139845563,0.21340375339285,0.508747689694876,0.803548298580385,0.435893709427404,0.18898243817248,0.157063899606848,0.267694660471157,0.478590773646939,0.526716030968632,0.324275773009806,0.149644219279914,0.0857663047132707,0.0793606509223355,0.0907848688117106,0.0814338723795113
"[25,30)",0.546852333956076,0.262928962192763,0.137493698819447,0.166148551677236,0.37546412938001,0.589541182972798,0.353533528305195,0.152731133630411,0.114168544035961,0.18384106852283,0.32888957456446,0.359088232418788,0.212648901839208,0.0945370558664143,0.057172563451478,0.0582008183386545,0.0683111164245399
"[30,35)",0.588167273264454,0.457918179410338,0.214382835417118,0.111314125830748,0.128841984465682,0.279819975654175,0.442251638541542,0.262586713683716,0.103181115939403,0.0741726707426345,0.122984045700691,0.222452340087891,0.23943361253068,0.140468487436511,0.0664166697497992,0.0440423002217066,0.0476530057587702
"[35,40)",0.336828618259833,0.457683489297687,0.343064344795897,0.158766986201378,0.0801944490669562,0.0905331552825883,0.196654877570828,0.311566248807751,0.174460315908493,0.0670178880645042,0.0509364769111634,0.0864770497076206,0.153759398955519,0.163457095832003,0.0993839017092139,0.0495654079239167,0.0320515610294409
"[40,45)",0.140661925355001,0.238778255847626,0.314811669857692,0.234734609308378,0.105481511844119,0.0522270203341959,0.0596349555896699,0.134637289381086,0.221491097947331,0.126516890159781,0.0518758559343946,0.0400042043074559,0.064198147035475,0.109218644535161,0.11749090661531,0.073752861098172,0.0315119972516258
"[45,50)",0.0792553842263899,0.100843768019557,0.167199930495657,0.221221530154913,0.15992599797759,0.0713196876424781,0.0363548792877407,0.0438609014408239,0.10729182156084,0.190398246213334,0.115857192773377,0.0475356267738194,0.0333122290203582,0.049123784493025,0.0844744807785877,0.0953791645190963,0.0499888404398056
"[50,55)",0.0719165491779497,0.0591844767314344,0.0737732437289872,0.122129671854011,0.154991069889662,0.112354997894877,0.0530814719743672,0.0293556100813847,0.0387399252079249,0.102023071286473,0.187708374743912,0.112060392622,0.0420006975593493,0.0270181592663438,0.0412186369501298,0.0761323048650224,0.0757686651937346
"[55,60)",0.0696314173037461,0.0508465347801426,0.0409503925714448,0.0503004196569442,0.0794938055003742,0.102195578670134,0.0799870731732578,0.041519461966393,0.0248878731224857,0.0348725143503929,0.0933556881923118,0.168705604355103,0.0954269807374303,0.0340942335297351,0.0232634533290511,0.0383017000055548,0.0701502323588294
"[60,65)",0.0477861252571993,0.0420424635118753,0.029496403312009,0.0227307453686618,0.0269119698868485,0.0443977372791357,0.0631589212851579,0.054157584233484,0.029300254953441,0.0179281092242863,0.0256691747837742,0.0700064317255005,0.129338351147083,0.0727610628518055,0.0270895377955271,0.0194370039854829,0.037067613347433
"[65,70)",0.0229495207313312,0.0256477258694788,0.0211781297831011,0.0136762273390576,0.0101948363149674,0.0130460122214588,0.0244909993626814,0.0380539203571219,0.0329475938605276,0.0174743338409652,0.0109141313580709,0.0165320117601808,0.0480924663306391,0.0925315386268718,0.0522141482936649,0.019433477713384,0.0154501669090654
"[70,75)",0.0103598956780202,0.0127403411091115,0.0129919879584416,0.00967640528810371,0.00619129320866073,0.00517816595613678,0.007600064684199,0.0151853309419999,0.0232618241624762,0.0197218174324458,0.0109279736002012,0.00740340571382226,0.0117514701672449,0.0342689494043383,0.0638363959444442,0.0348857971125754,0.0107619240808849
"[75,80)",0.00504955982596214,0.00603420211295356,0.00655546884403765,0.00596941405681464,0.0045588272626938,0.00339297693128597,0.0032439466404552,0.00487472834907816,0.00939900546014652,0.0143330439568268,0.0129920745790584,0.00784583069427653,0.00542729523185993,0.00820968765784588,0.0224549538338386,0.0393208268607078,0.0154779977147331
"[80,Inf)",0.0027889177321423,0.00348805138633212,0.00358793511824641,0.00345187011694225,0.00344179831459161,0.00335184450428181,0.0029541644822922,0.00265314865775639,0.00338002274941906,0.00632264278421575,0.0108827794379167,0.0120945763322304,0.00871142920143711,0.00549351035435631,0.00583034298388778,0.0130273308321212,0.0192642773314786
