"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",0.907873037243213,0.377343160597869,0.063409072576266,0.0315535810052848,0.0410269082097251,0.0673612013173531,0.0865420764278171,0.0873725563376016,0.0842622708383057,0.0785205248688634,0.0619784790413103,0.0377100172609022,0.0166327040505492,0.00500821891355594,0.00115992999318207,0.000354694867948192,0.00223039792599448
"[5,10)",0.359342032203475,4.6821293407454,0.420925459912904,0.0391352325372475,0.0458163150233048,0.0959871619543503,0.156019631206426,0.158596843498768,0.145905516688791,0.1591396883248,0.155551091383468,0.0955759311515937,0.039445681878252,0.0157516355319252,0.00701115612914412,0.00343610202167089,0.00428369211366899
"[10,15)",0.05752353253471,0.405731809863393,7.14296867011783,0.479326478014207,0.0685643338487737,0.0742743522863812,0.128581819350748,0.166240545371726,0.159206036730824,0.166368709724399,0.178694555682738,0.116284591886309,0.038120296831773,0.010997096918687,0.005446493285898,0.00419449866314815,0.00255791790097035
"[15,20)",0.0295527833584367,0.038665800287212,0.49289693976386,5.84029853516466,0.349131948561558,0.0788909021394085,0.0715371988982331,0.102860586468041,0.126390879127203,0.129555136195512,0.1189555464051,0.0741956113368374,0.0227446155607982,0.00468861546581596,0.0015407472656677,0.0013350645632418,0.00120417932642193
"[20,25)",0.0428709590753413,0.0505037835162522,0.0789766164109089,0.386185346730222,1.85850529972115,0.235660393856861,0.0711772731825122,0.0560488088685004,0.0768807937504018,0.0971967379193891,0.0827040059191711,0.0428718687782652,0.0127478104006536,0.00266972471200413,0.000664551084844899,0.000422225267059621,0.00056121062644053
"[25,30)",0.0738840671472177,0.11106148359295,0.0898019354107226,0.0923885512837696,0.247190029515481,0.542678707240102,0.1534030938515,0.0464307196202496,0.0366179554831933,0.0543556051134099,0.0619723564745775,0.0348547256704111,0.0102252878354731,0.0024708977069418,0.000695709320771938,0.000329896692681233,0.000266699685384274
"[30,35)",0.0924708126864703,0.17585955070204,0.151447735047316,0.0816130406223335,0.072782052672913,0.149464320602091,0.276009730670806,0.0910830489198751,0.0307227791533357,0.0306614386922167,0.0486752147391781,0.0442980808536077,0.0165831216979199,0.00407354095184249,0.00115110780658817,0.000461737810399303,0.000153491657064378
"[35,40)",0.0919173411913784,0.17600552433409,0.192781439509236,0.115537155557654,0.0564279650849953,0.0445335027060874,0.089681540351433,0.150891656081008,0.0615122345708708,0.0325406237174147,0.0408660054512749,0.052998330193157,0.0301795085634856,0.00801727540136272,0.00179400586107762,0.000580980663072386,0.000139492504578091
"[40,45)",0.0910884657193268,0.16638389612087,0.189712353595312,0.145880158577422,0.0795341560142755,0.0360897064608776,0.031082315439465,0.0632042796503136,0.0976592074326626,0.0620234170841496,0.0432357413023274,0.0402017825689448,0.0273009433271896,0.00959309016327163,0.00223522260673781,0.000672974001833492,0.000203443733079578
"[45,50)",0.0863966975406509,0.184714845185013,0.201786194274634,0.152201470209824,0.102346083520795,0.0545277167161608,0.0315739643128452,0.0340343460388765,0.0631297106944373,0.094156787221567,0.0654536141418444,0.0299074311793736,0.0135353087514933,0.0063300841029337,0.00264736653358112,0.00124203467193393,0.000536251806663113
"[50,55)",0.0659134747000786,0.174508145639585,0.209483810949066,0.135072908804203,0.0841715701172601,0.0600883573701577,0.0484466559388541,0.0413117002810547,0.0425349546245336,0.0632643205058937,0.0790476026891668,0.0381424833477128,0.0102983419258242,0.00436762686224903,0.00333266923744543,0.00300486602652324,0.00161922080193485
"[55,60)",0.0380360315268519,0.101694239824382,0.129290463805983,0.0799037108805794,0.0413824760794642,0.0320522975550723,0.0418163397488291,0.0508133985898756,0.0375105601830329,0.0274159709571507,0.0361758868719098,0.0449956734878748,0.0198443376308944,0.0060779435082869,0.00355338087179111,0.00380123351655257,0.00295449906514316
"[60,65)",0.0162747146875636,0.0407154594964555,0.0411161697306759,0.023761802856322,0.0119369042310704,0.00912189554836943,0.0151858619715718,0.0280698619117083,0.0247114340542778,0.0120366253297777,0.00947511606690671,0.019250871444807,0.0338791701188644,0.0148671739679234,0.00366915771325933,0.00214363830666093,0.00324693780449536
"[65,70)",0.00472322362118334,0.0156707653275459,0.0114324446967219,0.00472117483653617,0.00240950191433939,0.00212455999486114,0.003595422460298,0.00718719776290875,0.00836919143947001,0.00542563702050214,0.00387317785388155,0.00568294424769389,0.0143295906793387,0.0216468065925977,0.00616876251153651,0.00172514485663666,0.00265914565203582
"[70,75)",0.0009419777708016,0.00600631165509374,0.00487564078494059,0.00133595104999627,0.000516467309562629,0.000515104954424673,0.00087487803209967,0.00138487419321159,0.00167918841401892,0.00195393000495959,0.00254488285780308,0.00286096252047493,0.00304526248119971,0.00531194191948408,0.00642742011835564,0.00243939322323937,0.000970100243493475
"[75,80)",0.000220059889822463,0.00224885464360678,0.00286861258670864,0.000884379198852064,0.000250689299001833,0.000186604871608335,0.000268104474560006,0.000342629895151933,0.000386237151508874,0.000700334881551565,0.00175298341732479,0.00233814838327533,0.00135921128640309,0.00113489674493687,0.00186363123052312,0.000703280652903927,6.89595606577376e-05
"[80,Inf)",0.00197429201460846,0.00399996907853449,0.00249586729649712,0.00113807391010288,0.000475401461506228,0.000215233847494329,0.000127155879963313,0.000117370106174448,0.000166587773886963,0.000431403691012615,0.00134772665785416,0.0025928322851227,0.00293732825231222,0.00249583550544754,0.00105739383546322,9.83869706140125e-05,6.07301063625229e-08
