"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",1.11871308732569,0.586200766541693,0.213123714724475,0.126834593103239,0.152399702356096,0.320897197032264,0.571004010043112,0.549571414896024,0.355714647686162,0.260014756469968,0.239759985514593,0.220173459785534,0.191394671918182,0.168826288439243,0.13605217728257,0.0861937076162204,0.0449564349112698
"[5,10)",0.581808988879068,2.55524787254574,0.995019905495229,0.2600349887411,0.162422116553932,0.205119743837084,0.352253261764593,0.440669516196835,0.333114340550036,0.215222069265005,0.182404542257762,0.194924995466946,0.208414690613738,0.213200090262046,0.19452047224451,0.141506604665747,0.0865727867926112
"[10,15)",0.210594725360557,0.990634471896393,3.96336573322816,1.1590821712445,0.32771132184659,0.224167617061179,0.254283028325436,0.328515850709887,0.332076938283616,0.23684648847779,0.150681288146661,0.119193983835705,0.120456640422014,0.126548902824358,0.116332580184169,0.087146907817317,0.0614911736782281
"[15,20)",0.124039502720888,0.256224137374058,1.14715158608596,3.75983274174171,1.19959134220652,0.462165811260962,0.349539803296294,0.341421049867266,0.375641660221137,0.363939999724045,0.254346840897121,0.147415172777952,0.106847237271062,0.106151671690747,0.105659577524675,0.0860172271577086,0.0703737168437904
"[20,25)",0.146087830998815,0.156870414126688,0.317911073670318,1.17582028545219,2.55004435604928,0.973354943272146,0.529072797611287,0.407552781495612,0.375782569843436,0.419278183470298,0.413855590685143,0.278965489807914,0.160782740747362,0.123496111128972,0.123796917735049,0.111079377653138,0.0947830713227316
"[25,30)",0.303128224923891,0.19522429960988,0.214297752213382,0.446412114350492,0.959183654420261,1.44245915244865,0.729775315503991,0.467570798210811,0.371027222074114,0.369658515457194,0.440040468183507,0.429818528826327,0.291804546416884,0.176683544519716,0.133468163935524,0.112738235268795,0.0947176457197758
"[30,35)",0.529435178093867,0.329074791427096,0.238602669860941,0.331396545689729,0.511751526436015,0.716312208058153,0.981832505292185,0.591077378378356,0.412082705751254,0.359384980927678,0.379995281141529,0.437764359809448,0.418193321944069,0.286533103371863,0.164177283870143,0.100653659744325,0.0774197832252545
"[35,40)",0.484769803746158,0.391643017795515,0.293259467082083,0.307949441897197,0.375029441902461,0.4366146979413,0.562318182444941,0.804832891834779,0.515792615460916,0.386134922696756,0.345882578767249,0.345065133062318,0.384186799403973,0.370715615903879,0.242415456902644,0.114494014592853,0.0624619765475764
"[40,45)",0.286794446447465,0.270600299520706,0.270951769946855,0.309685194593576,0.316064484713753,0.316675387265736,0.358327170776127,0.471446791064828,0.636022143094442,0.411635475844265,0.312663462218682,0.267802221815553,0.266478673301907,0.309334439438314,0.287031649316885,0.153785057467442,0.057808460091588
"[45,50)",0.185992042449154,0.155113331458603,0.171453993702049,0.266197432044559,0.312873449594099,0.279921740614374,0.277257086340157,0.313129529205441,0.365207910368218,0.469015067821136,0.31652129617067,0.24030999771375,0.211784304989985,0.219105244070283,0.237441145616153,0.177149321623635,0.0736335913589586
"[50,55)",0.149441626459646,0.114550367310476,0.0950470175730871,0.162105941648171,0.269100054678669,0.290353487805547,0.255446201549364,0.244406158948654,0.241714679525419,0.275804564737024,0.419702782348052,0.301622869909402,0.232168010877419,0.205479197068978,0.195707662365721,0.176930219489464,0.119426332892844
"[55,60)",0.116614297355386,0.104020831479609,0.0638889066804628,0.0798374619561935,0.154137173798079,0.240996931828066,0.250065395630319,0.207193671852913,0.17592680696957,0.177935377705114,0.256304492708231,0.430993334787131,0.302721879329721,0.236083358476186,0.207438311030057,0.179887561963997,0.164610244689637
"[60,65)",0.0825530008889318,0.0905726979509996,0.0525796941435434,0.0471242034177922,0.0723456672553924,0.133239999589149,0.194538910117752,0.187859877776924,0.142559607351395,0.127702801777961,0.160661020031568,0.246524450415472,0.363377896461104,0.268113299750596,0.22502916134551,0.174757370217535,0.135768967411246
"[65,70)",0.0569681540421886,0.0724845444383419,0.0432150227782141,0.0366266008547131,0.0434725818635748,0.0631142934562202,0.104278131717987,0.141814791372654,0.129464697350481,0.103359042800244,0.111241043054076,0.150407889064269,0.209752627905151,0.325735858561892,0.246639782995768,0.148493240574479,0.0877418495115216
"[70,75)",0.0352932673462317,0.0508414162787393,0.0305402099269536,0.0280267631238567,0.0335016563323639,0.0366525000495962,0.045933104564225,0.0712910897114474,0.092352183463546,0.0861084914764119,0.0814515432524917,0.101598782684679,0.135338746551061,0.189608335155812,0.294137844155598,0.145328113672733,0.0777196638875863
"[75,80)",0.0163574426574513,0.0270571787052226,0.0167369421084369,0.0166917928498379,0.0219909180361102,0.0226490830325573,0.0206013546446551,0.0246326538249237,0.0361980349681911,0.0469983888515057,0.0538700003830384,0.0644546340739252,0.0768904360251505,0.0835130711560869,0.106317097379329,0.126376158619024,0.0618652795975664
"[80,Inf)",0.00799463065310127,0.0155115034386547,0.0110663298449291,0.0127966040771522,0.0175835838008118,0.0178310526577117,0.0148485776762277,0.01259246751077,0.0127505510064372,0.0183056922054519,0.0340731084553715,0.0552683587608645,0.0559762801080443,0.0462403647136539,0.0532783890217695,0.0579713849976608,0.0159767357384299
