"","[0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,65)","[65,70)","[70,75)","[75,80)","[80,Inf)"
"[0,5)",1.11759700697313,0.49709396922465,0.0997330078053525,0.0495977509998103,0.0642098584163626,0.105925928987684,0.136367074827456,0.137744691597509,0.132835118628256,0.123924817449342,0.0980731243617042,0.0600994704041105,0.026818792711289,0.00812569837627865,0.00186793895709987,0.000566461342428128,0.00316149482987505
"[5,10)",0.489380102173421,4.82158694408471,0.502247539875021,0.0639956752846914,0.0741796995790114,0.155776084467608,0.253977068738137,0.258866205785445,0.23779730819735,0.259260964249569,0.254248031156666,0.157803321175327,0.0656119979044842,0.0260963549119881,0.0115511389689932,0.00566143566261489,0.00655805268884155
"[10,15)",0.0961474771044104,0.493496711538759,7.3307037758123,0.597014191883037,0.114895652126027,0.123652428203682,0.214043045938147,0.27730459610712,0.265775782592594,0.277377874946859,0.298415651301657,0.196599123719475,0.0653835317409098,0.0187014253871929,0.00913151441244014,0.00701764485341717,0.00435584668200199
"[15,20)",0.0467835542743958,0.0613805209201413,0.585590177608938,6.13489702029229,0.490774459077226,0.124560386075035,0.113492964484193,0.163228549207863,0.200556586007168,0.205586382566149,0.189410035701226,0.119662790809929,0.037354155483987,0.00767720665044175,0.00248026487039467,0.00213224193256495,0.00197201236729815
"[20,25)",0.0590456526659685,0.0693617432701183,0.109595023389461,0.479032425299814,2.09639826172856,0.31795061894951,0.0983172113598978,0.0778336717254702,0.106774981211813,0.134976232991633,0.115149821404894,0.0604746080329736,0.0182720440197803,0.00381722223265901,0.0009334427591451,0.000587808199767581,0.000784150437999251
"[25,30)",0.0930438049538372,0.139134450924274,0.112664956641336,0.115993565155196,0.303863472002335,0.64390983512597,0.192500618527888,0.0586862016389053,0.0460910504203854,0.0684098658291946,0.0781697517583367,0.0445021532642582,0.0132319547111798,0.00318566336432984,0.000884008633463326,0.000416471955481123,0.000339448998262452
"[30,35)",0.110339984387733,0.208961662287243,0.179649304463202,0.0973556373530936,0.0865100832953331,0.177378907370723,0.321487203484691,0.108889543682843,0.0366554483242607,0.0364116186048577,0.0577788012282458,0.0530814397465686,0.0202020269073733,0.00495330548761564,0.00138188335692416,0.000553256401813535,0.000192495424495033
"[35,40)",0.100691033404302,0.192415476137325,0.210268404271741,0.126497172557627,0.0618724381557505,0.0488389982988667,0.0983971806625632,0.164189260692281,0.0672363545992755,0.0353940079905808,0.044464109781643,0.0579437396895408,0.0335816299449281,0.00896052668804229,0.00198176730554555,0.000640794049423448,0.000163341338183738
"[40,45)",0.0884866541529214,0.161072171842924,0.183645924836152,0.14163499281277,0.0773478336403154,0.0349539524534248,0.0301772741365683,0.0612795811023999,0.0949982408919848,0.0598531737866931,0.0418085511510331,0.0391497482072906,0.0269920149938357,0.00954673267418954,0.00219609087164697,0.000657051499895105,0.000207360008776681
"[45,50)",0.0763958180313046,0.162516381542371,0.177371622369631,0.134361366878719,0.0904862074438532,0.0480114536895893,0.0277413690117084,0.0298486789845033,0.0553927846876196,0.0831571849186858,0.0577543057607034,0.0266610175845761,0.0121479925380893,0.0056783147346963,0.0023499098337329,0.00109543102935309,0.000488198966293642
"[50,55)",0.0538509969554163,0.141954789418082,0.169967684571624,0.11025936664519,0.0687576128649859,0.0488649308967408,0.0392092802670512,0.0333993035945167,0.0344622785562649,0.0514442478131631,0.0645676224476319,0.0314068303605642,0.00853751543830564,0.00357552540053187,0.00270005593049098,0.00242657567027922,0.00135538209719085
"[55,60)",0.0269555940961798,0.0719686103101776,0.0914662480820675,0.0568992001019081,0.0294961348423096,0.0227234415436834,0.0294237189348003,0.0355523945595139,0.0263598157477997,0.0193974073681159,0.0256556530488298,0.0318226897220248,0.014028894998896,0.00426969039109269,0.00248491807682616,0.00266145594817386,0.00210400757108696
"[60,65)",0.00920987720644881,0.0229111344073505,0.0232907790805174,0.0135994802039,0.00682363100706287,0.0051731305848564,0.00857405308495586,0.0157761294372318,0.0139150591526435,0.00676718166153121,0.00533952201557875,0.0107420228558066,0.018794113263963,0.00824851788956936,0.00203590020405901,0.0011977039492843,0.00174577460250576
"[65,70)",0.00206681134193115,0.00674945495585758,0.00493419003295082,0.00207019921827546,0.00105584791871717,0.000922475496949122,0.00155708334179654,0.0031178681769594,0.00364527279536259,0.00234287059518507,0.00165628957943882,0.0024213538451194,0.00610968981170714,0.00938249034037646,0.00262608799358144,0.000729615626530665,0.00108576831013716
"[70,75)",0.000337995478578276,0.00212530730119649,0.00171392590893631,0.000475789708420676,0.000183674847094133,0.000182104021546018,0.000309026842020638,0.000490551878604675,0.000596531871013645,0.000689744286832364,0.000889768926193909,0.00100249455717354,0.00107272914602273,0.00186821259198993,0.00229143285905705,0.000861724948549058,0.000352649625166017
"[75,80)",6.78643324942424e-05,0.000689678353462984,0.00087209483503444,0.000270817394284954,7.65809464544583e-05,5.68030801413414e-05,8.19170603511177e-05,0.000105020443407297,0.000118169622892983,0.000212884991944745,0.000529445677009747,0.000710906235871293,0.000417836302592299,0.000343657077691234,0.000570553665621208,0.000222496666849649,2.40142524850066e-05
"[80,Inf)",0.000412323137912041,0.00086969875102858,0.000589276116528595,0.000272661384329805,0.000111213729435457,5.0400469385142e-05,3.10271759099741e-05,2.91424065549055e-05,4.05980680321688e-05,0.000103283462323838,0.000321931326028076,0.000611806752040071,0.00066300802509357,0.000556726960886983,0.000254179456062282,2.61422693735029e-05,1.84441908604265e-08
